Code;Niveau;Description_FR;Description_EN;Groupe_Utilisation;DAPS_%;DD_%;PRCT_%;TCS_%;TVA_%;Formalites;Total_%
6506991000;HS10;En autres matières - Type 1;Headgear - Type 1;Habillement;;15.0;;;15.0;=;30.0
6506992000;HS10;En autres matières - Type 2;Headgear - Type 2;Habillement;;15.0;;;15.0;=;30.0
6506999000;HS10;En autres matières - Autre;Headgear - Other;Habillement;;15.0;;;15.0;=;30.0
6507;RANGEE 07;Head-bands, linings, covers, hat foundations, hat frames, peaks and chinstraps, for headgear;;;;;;;;;
650700;HS6;Bandes pour garniture intérieure;Head-bands;;;;;;;;
6507001000;HS10;Bandes pour garniture intérieure - Type 1;Head-bands - Type 1;Habillement;;15.0;;;15.0;=;30.0
6507002000;HS10;Bandes pour garniture intérieure - Type 2;Head-bands - Type 2;Habillement;;15.0;;;15.0;=;30.0
6507009000;HS10;Bandes pour garniture intérieure - Autre;Head-bands - Other;Habillement;;15.0;;;15.0;=;30.0
CHAPITRE 66;CHAPITRE;Parapluies, cannes;;;;;;;;;
6601;RANGEE 01;"Umbrellas; sun umbrellas (including walking stick umbrellas, garden umbrellas and similar umbrellas)";;;;;;;;;
660110;HS6;Parasols de jardin et similaires;Umbrellas and sun umbrellas;;;;;;;;
6601101000;HS10;Parasols de jardin et similaires - Type 1;Umbrellas and sun umbrellas - Type 1;Divers;;10.0;;;15.0;910 Déclaration d'Importation du Produit;25.0
6601102000;HS10;Parasols de jardin et similaires - Type 2;Umbrellas and sun umbrellas - Type 2;Divers;;10.0;;;15.0;=;25.0
6601109000;HS10;Parasols de jardin et similaires - Autre;Umbrellas and sun umbrellas - Other;Divers;;10.0;;;15.0;=;25.0
660191;HS6;A mât ou manche télescopique;Umbrellas and sun umbrellas;;;;;;;;
6601911000;HS10;A mât ou manche télescopique - Type 1;Umbrellas and sun umbrellas - Type 1;Divers;;10.0;;;15.0;=;25.0
6601912000;HS10;A mât ou manche télescopique - Type 2;Umbrellas and sun umbrellas - Type 2;Divers;;10.0;;;15.0;=;25.0
6601919000;HS10;A mât ou manche télescopique - Autre;Umbrellas and sun umbrellas - Other;Divers;;10.0;;;15.0;=;25.0
660199;HS6;Autres;Umbrellas and sun umbrellas;;;;;;;;
6601991000;HS10;Autres - Type 1;Umbrellas and sun umbrellas - Type 1;Divers;;10.0;;;15.0;=;25.0
6601992000;HS10;Autres - Type 2;Umbrellas and sun umbrellas - Type 2;Divers;;10.0;;;15.0;=;25.0
6601999000;HS10;Autres - Autre;Umbrellas and sun umbrellas - Other;Divers;;10.0;;;15.0;=;25.0
6602;RANGEE 02;Walking-sticks, seat-sticks, whips, riding-crops and the like;;;;;;;;;
660200;HS6;Cannes;Walking-sticks;;;;;;;;
6602001000;HS10;Cannes - Type 1;Walking-sticks - Type 1;Divers;;10.0;;;15.0;=;25.0
6602002000;HS10;Cannes - Type 2;Walking-sticks - Type 2;Divers;;10.0;;;15.0;=;25.0
6602009000;HS10;Cannes - Autre;Walking-sticks - Other;Divers;;10.0;;;15.0;=;25.0
6603;RANGEE 03;Trimmings, parts and accessories of articles of heading no. 6601 or 6602;;;;;;;;;
660320;HS6;Montures assemblées;Umbrella frames;;;;;;;;
6603201000;HS10;Montures assemblées - Type 1;Umbrella frames - Type 1;Divers;;10.0;;;15.0;=;25.0
6603202000;HS10;Montures assemblées - Type 2;Umbrella frames - Type 2;Divers;;10.0;;;15.0;=;25.0
6603209000;HS10;Montures assemblées - Autre;Umbrella frames - Other;Divers;;10.0;;;15.0;=;25.0
660390;HS6;Autres;Trimmings;;;;;;;;
6603901000;HS10;Autres - Type 1;Trimmings - Type 1;Divers;;10.0;;;15.0;=;25.0
6603902000;HS10;Autres - Type 2;Trimmings - Type 2;Divers;;10.0;;;15.0;=;25.0
6603909000;HS10;Autres - Autre;Trimmings - Other;Divers;;10.0;;;15.0;=;25.0
CHAPITRE 67;CHAPITRE;Plumes, fleurs artificielles;;;;;;;;;
6701;RANGEE 01;"Skin and other parts of birds with their feather or down; feathers, parts of feather, down and articles thereof (other than goods of heading no. 0505 and worked quills and scapes)";;;;;;;;;
670100;HS6;Peaux et autres parties d'oiseaux revêtus de leurs plumes ou de leur duvet;Skins and other parts of birds with their feathers or down;;;;;;;;
6701001000;HS10;Peaux et autres parties d'oiseaux revêtus de leurs plumes ou de leur duvet - Type 1;Skins and other parts of birds with their feathers or down - Type 1;Divers;;10.0;;;15.0;910 Déclaration d'Importation du Produit;25.0
6701002000;HS10;Peaux et autres parties d'oiseaux revêtus de leurs plumes ou de leur duvet - Type 2;Skins and other parts of birds with their feathers or down - Type 2;Divers;;10.0;;;15.0;=;25.0
6701009000;HS10;Peaux et autres parties d'oiseaux revêtus de leurs plumes ou de leur duvet - Autre;Skins and other parts of birds with their feathers or down - Other;Divers;;10.0;;;15.0;=;25.0
6702;RANGEE 02;"Flowers, foliage and fruit, artificial, and parts thereof; articles made of artificial flowers, foliage or fruit";;;;;;;;;
670210;HS6;En matières plastiques;Flowers;;;;;;;;
6702101000;HS10;En matières plastiques - Type 1;Flowers - Type 1;Divers;;10.0;;;15.0;=;25.0
6702102000;HS10;En matières plastiques - Type 2;Flowers - Type 2;Divers;;10.0;;;15.0;=;25.0
6702109000;HS10;En matières plastiques - Autre;Flowers - Other;Divers;;10.0;;;15.0;=;25.0
670290;HS6;En autres matières;Flowers;;;;;;;;
6702901000;HS10;En autres matières - Type 1;Flowers - Type 1;Divers;;10.0;;;15.0;=;25.0
6702902000;HS10;En autres matières - Type 2;Flowers - Type 2;Divers;;10.0;;;15.0;=;25.0
6702909000;HS10;En autres matières - Autre;Flowers - Other;Divers;;10.0;;;15.0;=;25.0
6703;RANGEE 03;"Human hair, dressed, thinned, bleached or otherwise worked; wool or other animal hair or other textile materials, prepared for use in making wigs or the like";;;;;;;;;
670300;HS6;Cheveux remis;laine;;;;;;;;
6703001000;HS10;Cheveux remis - Type 1;laine - Type 1;Divers;;10.0;;;15.0;=;25.0
6703002000;HS10;Cheveux remis - Type 2;laine - Type 2;Divers;;10.0;;;15.0;=;25.0
6703009000;HS10;Cheveux remis - Autre;laine - Other;Divers;;10.0;;;15.0;=;25.0
6704;RANGEE 04;"Wigs, false beards, eyebrows and eyelashes, switches and the like, of human or animal hair or of textile materials; articles of human hair, n.e.c. or included";;;;;;;;;
670411;HS6;Perruques complètes;Wigs;;;;;;;;
6704111000;HS10;Perruques complètes - Type 1;Wigs - Type 1;Divers;;10.0;;;15.0;=;25.0
6704112000;HS10;Perruques complètes - Type 2;Wigs - Type 2;Divers;;10.0;;;15.0;=;25.0
6704119000;HS10;Perruques complètes - Autre;Wigs - Other;Divers;;10.0;;;15.0;=;25.0
670419;HS6;Autres;False beards;;;;;;;;
6704191000;HS10;Autres - Type 1;False beards - Type 1;Divers;;10.0;;;15.0;=;25.0
6704192000;HS10;Autres - Type 2;False beards - Type 2;Divers;;10.0;;;15.0;=;25.0
6704199000;HS10;Autres - Autre;False beards - Other;Divers;;10.0;;;15.0;=;25.0
670420;HS6;En cheveux;Wigs;;;;;;;;
6704201000;HS10;En cheveux - Type 1;Wigs - Type 1;Divers;;10.0;;;15.0;=;25.0
6704202000;HS10;En cheveux - Type 2;Wigs - Type 2;Divers;;10.0;;;15.0;=;25.0
6704209000;HS10;En cheveux - Autre;Wigs - Other;Divers;;10.0;;;15.0;=;25.0
670490;HS6;En autres matières;Wigs;;;;;;;;
6704901000;HS10;En autres matières - Type 1;Wigs - Type 1;Divers;;10.0;;;15.0;=;25.0
6704902000;HS10;En autres matières - Type 2;Wigs - Type 2;Divers;;10.0;;;15.0;=;25.0
6704909000;HS10;En autres matières - Autre;Wigs - Other;Divers;;10.0;;;15.0;=;25.0
SECTION XIII;SECTION;"Ouvrages en pierres, plâtre, ciment; produits céramiques; verre et ouvrages en verre";"Articles of stone, plaster, cement; ceramic products; glass and glassware";;;;;;;;
CHAPITRE 68;CHAPITRE;Ouvrages en pierres, ciment;;;;;;;;;
6801;RANGEE 01;"Stone; setts, curbstones and flagstones, of natural stone (except slate)";;;;;;;;;
680100;HS6;Pavés;Stone;;;;;;;;
6801001000;HS10;Pavés - Type 1;Stone - Type 1;Construction;;0.0;;;15.0;910 Déclaration d'Importation du Produit;15.0
6801002000;HS10;Pavés - Type 2;Stone - Type 2;Construction;;0.0;;;15.0;=;15.0
6801009000;HS10;Pavés - Autre;Stone - Other;Construction;;0.0;;;15.0;=;15.0
6802;RANGEE 02;"Monumental or building stone, worked (except slate) and articles thereof (not of heading no. 6801) mosaic cubes etc., of natural stone including slate; artificially coloured granules of natural stone";;;;;;;;;
680210;HS6;Carreaux;granulés;;;;;;;;
6802101000;HS10;Carreaux - Type 1;granulés - Type 1;Construction;;0.0;;;15.0;=;15.0
6802102000;HS10;Carreaux - Type 2;granulés - Type 2;Construction;;0.0;;;15.0;=;15.0
6802109000;HS10;Carreaux - Autre;granulés - Other;Construction;;0.0;;;15.0;=;15.0
680221;HS6;Marbre;Marble;;;;;;;;
6802211000;HS10;Marbre - Type 1;Marble - Type 1;Construction;;0.0;;;15.0;=;15.0
6802212000;HS10;Marbre - Type 2;Marble - Type 2;Construction;;0.0;;;15.0;=;15.0
6802219000;HS10;Marbre - Autre;Marble - Other;Construction;;0.0;;;15.0;=;15.0
680223;HS6;Granit;Granite;;;;;;;;
6802231000;HS10;Granit - Type 1;Granite - Type 1;Construction;;0.0;;;15.0;=;15.0
6802232000;HS10;Granit - Type 2;Granite - Type 2;Construction;;0.0;;;15.0;=;15.0
6802239000;HS10;Granit - Autre;Granite - Other;Construction;;0.0;;;15.0;=;15.0
680229;HS6;Autres pierres;Stone;;;;;;;;
6802291000;HS10;Autres pierres - Type 1;Stone - Type 1;Construction;;0.0;;;15.0;=;15.0
6802292000;HS10;Autres pierres - Type 2;Stone - Type 2;Construction;;0.0;;;15.0;=;15.0
6802299000;HS10;Autres pierres - Autre;Stone - Other;Construction;;0.0;;;15.0;=;15.0
680291;HS6;Marbres;Marble;;;;;;;;
6802911000;HS10;Marbres - Type 1;Marble - Type 1;Construction;;0.0;;;15.0;=;15.0
6802912000;HS10;Marbres - Type 2;Marble - Type 2;Construction;;0.0;;;15.0;=;15.0
6802919000;HS10;Marbres - Autre;Marble - Other;Construction;;0.0;;;15.0;=;15.0
680292;HS6;Autres pierres calcaires;Stone;;;;;;;;
6802921000;HS10;Autres pierres calcaires - Type 1;Stone - Type 1;Construction;;0.0;;;15.0;=;15.0
6802922000;HS10;Autres pierres calcaires - Type 2;Stone - Type 2;Construction;;0.0;;;15.0;=;15.0
6802929000;HS10;Autres pierres calcaires - Autre;Stone - Other;Construction;;0.0;;;15.0;=;15.0
680293;HS6;Granit;Granite;;;;;;;;
6802931000;HS10;Granit - Type 1;Granite - Type 1;Construction;;0.0;;;15.0;=;15.0
6802932000;HS10;Granit - Type 2;Granite - Type 2;Construction;;0.0;;;15.0;=;15.0
6802939000;HS10;Granit - Autre;Granite - Other;Construction;;0.0;;;15.0;=;15.0
680299;HS6;Autres pierres;Stone;;;;;;;;
6802991000;HS10;Autres pierres - Type 1;Stone - Type 1;Construction;;0.0;;;15.0;=;15.0
6802992000;HS10;Autres pierres - Type 2;Stone - Type 2;Construction;;0.0;;;15.0;=;15.0
6802999000;HS10;Autres pierres - Autre;Stone - Other;Construction;;0.0;;;15.0;=;15.0
6803;RANGEE 03;"Slate, worked; and articles of slate or of agglomerated slate";;;;;;;;;
680300;HS6;Ardoise naturelle travaillée et ouvrages en ardoise naturelle ou agglomérée (ardoisine);Slate;;;;;;;;
6803001000;HS10;Ardoise naturelle travaillée et ouvrages en ardoise naturelle ou agglomérée (ardoisine) - Type 1;Slate - Type 1;Construction;;0.0;;;15.0;=;15.0
6803002000;HS10;Ardoise naturelle travaillée et ouvrages en ardoise naturelle ou agglomérée (ardoisine) - Type 2;Slate - Type 2;Construction;;0.0;;;15.0;=;15.0
6803009000;HS10;Ardoise naturelle travaillée et ouvrages en ardoise naturelle ou agglomérée (ardoisine) - Autre;Slate - Other;Construction;;0.0;;;15.0;=;15.0
6804;RANGEE 04;Millstones, grindstones, grinding wheels, etc without frameworks, for grinding, sharpening, polishing, etc and parts thereof, natural stone, agglomerated natural or artificial abrasives or of ceramics;;;;;;;;;
680410;HS6;Meules à moudre ou à défibrer;Millstones and grindstones;;;;;;;;
6804101000;HS10;Meules à moudre ou à défibrer - Type 1;Millstones and grindstones - Type 1;Construction;;0.0;;;15.0;=;15.0
6804102000;HS10;Meules à moudre ou à défibrer - Type 2;Millstones and grindstones - Type 2;Construction;;0.0;;;15.0;=;15.0
6804109000;HS10;Meules à moudre ou à défibrer - Autre;Millstones and grindstones - Other;Construction;;0.0;;;15.0;=;15.0
680421;HS6;En diamant naturel ou synthétique;Millstones;;;;;;;;
6804211000;HS10;En diamant naturel ou synthétique - Type 1;Millstones - Type 1;Construction;;0.0;;;15.0;=;15.0
6804212000;HS10;En diamant naturel ou synthétique - Type 2;Millstones - Type 2;Construction;;0.0;;;15.0;=;15.0
6804219000;HS10;En diamant naturel ou synthétique - Autre;Millstones - Other;Construction;;0.0;;;15.0;=;15.0
680422;HS6;En autres abrasifs agglomérés ou en céramique;Millstones;;;;;;;;
6804221000;HS10;En autres abrasifs agglomérés ou en céramique - Type 1;Millstones - Type 1;Construction;;0.0;;;15.0;=;15.0
6804222000;HS10;En autres abrasifs agglomérés ou en céramique - Type 2;Millstones - Type 2;Construction;;0.0;;;15.0;=;15.0
6804229000;HS10;En autres abrasifs agglomérés ou en céramique - Autre;Millstones - Other;Construction;;0.0;;;15.0;=;15.0
680423;HS6;En pierres naturelles;Millstones;;;;;;;;
6804231000;HS10;En pierres naturelles - Type 1;Millstones - Type 1;Construction;;0.0;;;15.0;=;15.0
6804232000;HS10;En pierres naturelles - Type 2;Millstones - Type 2;Construction;;0.0;;;15.0;=;15.0
6804239000;HS10;En pierres naturelles - Autre;Millstones - Other;Construction;;0.0;;;15.0;=;15.0
680430;HS6;Pierres à aiguiser ou à polir à la main;Stones;;;;;;;;
6804301000;HS10;Pierres à aiguiser ou à polir à la main - Type 1;Stones - Type 1;Construction;;0.0;;;15.0;=;15.0
6804302000;HS10;Pierres à aiguiser ou à polir à la main - Type 2;Stones - Type 2;Construction;;0.0;;;15.0;=;15.0
6804309000;HS10;Pierres à aiguiser ou à polir à la main - Autre;Stones - Other;Construction;;0.0;;;15.0;=;15.0
6805;RANGEE 05;"Abrasive powder or grain; natural or artificial, on a base of textile material, of paper, paperboard or of other material, whether or not cut to shape or sewn or otherwise made up";;;;;;;;;
680510;HS6;Appliqués sur tissus en matières textiles seulement;Abrasive powder or grain;;;;;;;;
6805101000;HS10;Appliqués sur tissus en matières textiles seulement - Type 1;Abrasive powder or grain - Type 1;Construction;;0.0;;;15.0;=;15.0
6805102000;HS10;Appliqués sur tissus en matières textiles seulement - Type 2;Abrasive powder or grain - Type 2;Construction;;0.0;;;15.0;=;15.0
6805109000;HS10;Appliqués sur tissus en matières textiles seulement - Autre;Abrasive powder or grain - Other;Construction;;0.0;;;15.0;=;15.0
680520;HS6;Appliqués sur papier ou carton seulement;Abrasive powder or grain;;;;;;;;
6805201000;HS10;Appliqués sur papier ou carton seulement - Type 1;Abrasive powder or grain - Type 1;Construction;;0.0;;;15.0;=;15.0
6805202000;HS10;Appliqués sur papier ou carton seulement - Type 2;Abrasive powder or grain - Type 2;Construction;;0.0;;;15.0;=;15.0
6805209000;HS10;Appliqués sur papier ou carton seulement - Autre;Abrasive powder or grain - Other;Construction;;0.0;;;15.0;=;15.0
680530;HS6;Appliqués sur d'autres matières;Abrasive powder or grain;;;;;;;;
6805301000;HS10;Appliqués sur d'autres matières - Type 1;Abrasive powder or grain - Type 1;Construction;;0.0;;;15.0;=;15.0
6805302000;HS10;Appliqués sur d'autres matières - Type 2;Abrasive powder or grain - Type 2;Construction;;0.0;;;15.0;=;15.0
6805309000;HS10;Appliqués sur d'autres matières - Autre;Abrasive powder or grain - Other;Construction;;0.0;;;15.0;=;15.0
6806;RANGEE 06;"Slag, rock wool and similar mineral wools; exfoliated vermiculite, expanded clays, foamed slag, mixtures and articles of heat, sound insulating or sound-absorbing mineral materials";;;;;;;;;
680610;HS6;Laines de laitier;Slag wool;;;;;;;;
6806101000;HS10;Laines de laitier - Type 1;Slag wool - Type 1;Construction;;0.0;;;15.0;=;15.0
6806102000;HS10;Laines de laitier - Type 2;Slag wool - Type 2;Construction;;0.0;;;15.0;=;15.0
6806109000;HS10;Laines de laitier - Autre;Slag wool - Other;Construction;;0.0;;;15.0;=;15.0
680620;HS6;Vermiculite expansée;Exfoliated vermiculite;;;;;;;;
6806201000;HS10;Vermiculite expansée - Type 1;Exfoliated vermiculite - Type 1;Construction;;0.0;;;15.0;=;15.0
6806202000;HS10;Vermiculite expansée - Type 2;Exfoliated vermiculite - Type 2;Construction;;0.0;;;15.0;=;15.0
6806209000;HS10;Vermiculite expansée - Autre;Exfoliated vermiculite - Other;Construction;;0.0;;;15.0;=;15.0
680690;HS6;Autres;Minerals;;;;;;;;
6806901000;HS10;Autres - Type 1;Minerals - Type 1;Construction;;0.0;;;15.0;=;15.0
6806902000;HS10;Autres - Type 2;Minerals - Type 2;Construction;;0.0;;;15.0;=;15.0
6806909000;HS10;Autres - Autre;Minerals - Other;Construction;;0.0;;;15.0;=;15.0
6807;RANGEE 07;"Asphalt or similar material; articles (e.g. petroleum bitumen or coal tar pitch)";;;;;;;;;
680710;HS6;En rouleaux;Asphalt or similar material;;;;;;;;
6807101000;HS10;En rouleaux - Type 1;Asphalt or similar material - Type 1;Construction;;0.0;;;15.0;=;15.0
6807102000;HS10;En rouleaux - Type 2;Asphalt or similar material - Type 2;Construction;;0.0;;;15.0;=;15.0
6807109000;HS10;En rouleaux - Autre;Asphalt or similar material - Other;Construction;;0.0;;;15.0;=;15.0
680790;HS6;Autres;Asphalt or similar material;;;;;;;;
6807901000;HS10;Autres - Type 1;Asphalt or similar material - Type 1;Construction;;0.0;;;15.0;=;15.0
6807902000;HS10;Autres - Type 2;Asphalt or similar material - Type 2;Construction;;0.0;;;15.0;=;15.0
6807909000;HS10;Autres - Autre;Asphalt or similar material - Other;Construction;;0.0;;;15.0;=;15.0
6808;RANGEE 08;"Panels, boards, tiles, blocks and the like; of vegetable fibre, of straw, shavings, chips, particles, sawdust or other waste, of wood, agglomerated with cement, plaster or other mineral binders";;;;;;;;;
680800;HS6;Panneaux;Panels;;;;;;;;
6808001000;HS10;Panneaux - Type 1;Panels - Type 1;Construction;;0.0;;;15.0;=;15.0
6808002000;HS10;Panneaux - Type 2;Panels - Type 2;Construction;;0.0;;;15.0;=;15.0
6808009000;HS10;Panneaux - Autre;Panels - Other;Construction;;0.0;;;15.0;=;15.0
6809;RANGEE 09;"Plaster or compositions based on plaster; articles thereof";;;;;;;;;
680911;HS6;Revêtus ou renforcés de papier ou de carton uniquement;Plaster;;;;;;;;
6809111000;HS10;Revêtus ou renforcés de papier ou de carton uniquement - Type 1;Plaster - Type 1;Construction;;0.0;;;15.0;=;15.0
6809112000;HS10;Revêtus ou renforcés de papier ou de carton uniquement - Type 2;Plaster - Type 2;Construction;;0.0;;;15.0;=;15.0
6809119000;HS10;Revêtus ou renforcés de papier ou de carton uniquement - Autre;Plaster - Other;Construction;;0.0;;;15.0;=;15.0
680919;HS6;Autres;Plaster;;;;;;;;
6809191000;HS10;Autres - Type 1;Plaster - Type 1;Construction;;0.0;;;15.0;=;15.0
6809192000;HS10;Autres - Type 2;Plaster - Type 2;Construction;;0.0;;;15.0;=;15.0
6809199000;HS10;Autres - Autre;Plaster - Other;Construction;;0.0;;;15.0;=;15.0
680990;HS6;Autres ouvrages;Plaster articles or articles of compositions based on plaster;;;;;;;;
6809901000;HS10;Autres ouvrages - Type 1;Plaster articles or articles of compositions based on plaster - Type 1;Construction;;0.0;;;15.0;=;15.0
6809902000;HS10;Autres ouvrages - Type 2;Plaster articles or articles of compositions based on plaster - Type 2;Construction;;0.0;;;15.0;=;15.0
