Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
551313;HS6;55;Autres tissus de fibres discontinues de polyester;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5513131000;HS10;55;Autres tissus de fibres discontinues de polyester - Type 1;Fabrics - Type 1;;;10.0;;;;;
5513132000;HS10;55;Autres tissus de fibres discontinues de polyester - Type 2;Fabrics - Type 2;;;10.0;;;;;
5513139000;HS10;55;Autres tissus de fibres discontinues de polyester - Autre;Fabrics - Other;;;10.0;;;;;
551319;HS6;55;Autres tissus;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5513191000;HS10;55;Autres tissus - Type 1;Fabrics - Type 1;;;10.0;;;;;
5513192000;HS10;55;Autres tissus - Type 2;Fabrics - Type 2;;;10.0;;;;;
5513199000;HS10;55;Autres tissus - Autre;Fabrics - Other;;;10.0;;;;;
551321;HS6;55;En fibres discontinues de polyester;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5513211000;HS10;55;En fibres discontinues de polyester - Type 1;Fabrics - Type 1;;;10.0;;;;;
5513212000;HS10;55;En fibres discontinues de polyester - Type 2;Fabrics - Type 2;;;10.0;;;;;
5513219000;HS10;55;En fibres discontinues de polyester - Autre;Fabrics - Other;;;10.0;;;;;
551323;HS6;55;Autres tissus de fibres discontinues de polyester;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5513231000;HS10;55;Autres tissus de fibres discontinues de polyester - Type 1;Fabrics - Type 1;;;10.0;;;;;
5513232000;HS10;55;Autres tissus de fibres discontinues de polyester - Type 2;Fabrics - Type 2;;;10.0;;;;;
5513239000;HS10;55;Autres tissus de fibres discontinues de polyester - Autre;Fabrics - Other;;;10.0;;;;;
551329;HS6;55;Autres tissus;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5513291000;HS10;55;Autres tissus - Type 1;Fabrics - Type 1;;;10.0;;;;;
5513292000;HS10;55;Autres tissus - Type 2;Fabrics - Type 2;;;10.0;;;;;
5513299000;HS10;55;Autres tissus - Autre;Fabrics - Other;;;10.0;;;;;
551331;HS6;55;En fibres discontinues de polyester;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5513311000;HS10;55;En fibres discontinues de polyester - Type 1;Fabrics - Type 1;;;10.0;;;;;
5513312000;HS10;55;En fibres discontinues de polyester - Type 2;Fabrics - Type 2;;;10.0;;;;;
5513319000;HS10;55;En fibres discontinues de polyester - Autre;Fabrics - Other;;;10.0;;;;;
551339;HS6;55;Autres tissus;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5513391000;HS10;55;Autres tissus - Type 1;Fabrics - Type 1;;;10.0;;;;;
5513392000;HS10;55;Autres tissus - Type 2;Fabrics - Type 2;;;10.0;;;;;
5513399000;HS10;55;Autres tissus - Autre;Fabrics - Other;;;10.0;;;;;
551341;HS6;55;En fibres discontinues de polyester;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5513411000;HS10;55;En fibres discontinues de polyester - Type 1;Fabrics - Type 1;;;10.0;;;;;
5513412000;HS10;55;En fibres discontinues de polyester - Type 2;Fabrics - Type 2;;;10.0;;;;;
5513419000;HS10;55;En fibres discontinues de polyester - Autre;Fabrics - Other;;;10.0;;;;;
551349;HS6;55;Autres tissus;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5513491000;HS10;55;Autres tissus - Type 1;Fabrics - Type 1;;;10.0;;;;;
5513492000;HS10;55;Autres tissus - Type 2;Fabrics - Type 2;;;10.0;;;;;
5513499000;HS10;55;Autres tissus - Autre;Fabrics - Other;;;10.0;;;;;
551411;HS6;55;En fibres discontinues de polyester;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5514111000;HS10;55;En fibres discontinues de polyester - Type 1;Fabrics - Type 1;;;10.0;;;;;
5514112000;HS10;55;En fibres discontinues de polyester - Type 2;Fabrics - Type 2;;;10.0;;;;;
5514119000;HS10;55;En fibres discontinues de polyester - Autre;Fabrics - Other;;;10.0;;;;;
551412;HS6;55;En fibres discontinues de polyester;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5514121000;HS10;55;En fibres discontinues de polyester - Type 1;Fabrics - Type 1;;;10.0;;;;;
5514122000;HS10;55;En fibres discontinues de polyester - Type 2;Fabrics - Type 2;;;10.0;;;;;
5514129000;HS10;55;En fibres discontinues de polyester - Autre;Fabrics - Other;;;10.0;;;;;
551419;HS6;55;Autres tissus;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5514191000;HS10;55;Autres tissus - Type 1;Fabrics - Type 1;;;10.0;;;;;
5514192000;HS10;55;Autres tissus - Type 2;Fabrics - Type 2;;;10.0;;;;;
5514199000;HS10;55;Autres tissus - Autre;Fabrics - Other;;;10.0;;;;;
551421;HS6;55;En fibres discontinues de polyester;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5514211000;HS10;55;En fibres discontinues de polyester - Type 1;Fabrics - Type 1;;;10.0;;;;;
5514212000;HS10;55;En fibres discontinues de polyester - Type 2;Fabrics - Type 2;;;10.0;;;;;
5514219000;HS10;55;En fibres discontinues de polyester - Autre;Fabrics - Other;;;10.0;;;;;
551422;HS6;55;En fibres discontinues de polyester;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5514221000;HS10;55;En fibres discontinues de polyester - Type 1;Fabrics - Type 1;;;10.0;;;;;
5514222000;HS10;55;En fibres discontinues de polyester - Type 2;Fabrics - Type 2;;;10.0;;;;;
5514229000;HS10;55;En fibres discontinues de polyester - Autre;Fabrics - Other;;;10.0;;;;;
551423;HS6;55;Autres tissus de fibres discontinues de polyester;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5514231000;HS10;55;Autres tissus de fibres discontinues de polyester - Type 1;Fabrics - Type 1;;;10.0;;;;;
5514232000;HS10;55;Autres tissus de fibres discontinues de polyester - Type 2;Fabrics - Type 2;;;10.0;;;;;
5514239000;HS10;55;Autres tissus de fibres discontinues de polyester - Autre;Fabrics - Other;;;10.0;;;;;
551429;HS6;55;Autres tissus;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5514291000;HS10;55;Autres tissus - Type 1;Fabrics - Type 1;;;10.0;;;;;
5514292000;HS10;55;Autres tissus - Type 2;Fabrics - Type 2;;;10.0;;;;;
5514299000;HS10;55;Autres tissus - Autre;Fabrics - Other;;;10.0;;;;;
551430;HS6;55;En fils de diverses couleurs;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5514301000;HS10;55;En fils de diverses couleurs - Type 1;Fabrics - Type 1;;;10.0;;;;;
5514302000;HS10;55;En fils de diverses couleurs - Type 2;Fabrics - Type 2;;;10.0;;;;;
5514309000;HS10;55;En fils de diverses couleurs - Autre;Fabrics - Other;;;10.0;;;;;
551441;HS6;55;En fibres discontinues de polyester;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5514411000;HS10;55;En fibres discontinues de polyester - Type 1;Fabrics - Type 1;;;10.0;;;;;
5514412000;HS10;55;En fibres discontinues de polyester - Type 2;Fabrics - Type 2;;;10.0;;;;;
5514419000;HS10;55;En fibres discontinues de polyester - Autre;Fabrics - Other;;;10.0;;;;;
551442;HS6;55;En fibres discontinues de polyester;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5514421000;HS10;55;En fibres discontinues de polyester - Type 1;Fabrics - Type 1;;;10.0;;;;;
5514422000;HS10;55;En fibres discontinues de polyester - Type 2;Fabrics - Type 2;;;10.0;;;;;
5514429000;HS10;55;En fibres discontinues de polyester - Autre;Fabrics - Other;;;10.0;;;;;
551443;HS6;55;Autres tissus de fibres discontinues de polyester;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5514431000;HS10;55;Autres tissus de fibres discontinues de polyester - Type 1;Fabrics - Type 1;;;10.0;;;;;
5514432000;HS10;55;Autres tissus de fibres discontinues de polyester - Type 2;Fabrics - Type 2;;;10.0;;;;;
5514439000;HS10;55;Autres tissus de fibres discontinues de polyester - Autre;Fabrics - Other;;;10.0;;;;;
551449;HS6;55;Autres tissus;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5514491000;HS10;55;Autres tissus - Type 1;Fabrics - Type 1;;;10.0;;;;;
5514492000;HS10;55;Autres tissus - Type 2;Fabrics - Type 2;;;10.0;;;;;
5514499000;HS10;55;Autres tissus - Autre;Fabrics - Other;;;10.0;;;;;
551511;HS6;55;Mélangées principalement ou uniquement avec des fibres discontinues de rayonne viscose;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5515111000;HS10;55;Mélangées principalement ou uniquement avec des fibres discontinues de rayonne viscose - Type 1;Fabrics - Type 1;;;10.0;;;;;
5515112000;HS10;55;Mélangées principalement ou uniquement avec des fibres discontinues de rayonne viscose - Type 2;Fabrics - Type 2;;;10.0;;;;;
5515119000;HS10;55;Mélangées principalement ou uniquement avec des fibres discontinues de rayonne viscose - Autre;Fabrics - Other;;;10.0;;;;;
551512;HS6;55;Mélangées principalement ou uniquement avec des filaments synthétiques ou artificiels;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5515121000;HS10;55;Mélangées principalement ou uniquement avec des filaments synthétiques ou artificiels - Type 1;Fabrics - Type 1;;;10.0;;;;;
5515122000;HS10;55;Mélangées principalement ou uniquement avec des filaments synthétiques ou artificiels - Type 2;Fabrics - Type 2;;;10.0;;;;;
5515129000;HS10;55;Mélangées principalement ou uniquement avec des filaments synthétiques ou artificiels - Autre;Fabrics - Other;;;10.0;;;;;
551513;HS6;55;Mélangées principalement ou uniquement avec de la laine ou des poils fins;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5515131000;HS10;55;Mélangées principalement ou uniquement avec de la laine ou des poils fins - Type 1;Fabrics - Type 1;;;10.0;;;;;
5515132000;HS10;55;Mélangées principalement ou uniquement avec de la laine ou des poils fins - Type 2;Fabrics - Type 2;;;10.0;;;;;
5515139000;HS10;55;Mélangées principalement ou uniquement avec de la laine ou des poils fins - Autre;Fabrics - Other;;;10.0;;;;;
551519;HS6;55;Autres;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5515191000;HS10;55;Autres - Type 1;Fabrics - Type 1;;;10.0;;;;;
5515192000;HS10;55;Autres - Type 2;Fabrics - Type 2;;;10.0;;;;;
5515199000;HS10;55;Autres - Autre;Fabrics - Other;;;10.0;;;;;
551521;HS6;55;Mélangées principalement ou uniquement avec des filaments synthétiques ou artificiels;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5515211000;HS10;55;Mélangées principalement ou uniquement avec des filaments synthétiques ou artificiels - Type 1;Fabrics - Type 1;;;10.0;;;;;
5515212000;HS10;55;Mélangées principalement ou uniquement avec des filaments synthétiques ou artificiels - Type 2;Fabrics - Type 2;;;10.0;;;;;
5515219000;HS10;55;Mélangées principalement ou uniquement avec des filaments synthétiques ou artificiels - Autre;Fabrics - Other;;;10.0;;;;;
551522;HS6;55;Mélangées principalement ou uniquement avec de la laine ou des poils fins;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5515221000;HS10;55;Mélangées principalement ou uniquement avec de la laine ou des poils fins - Type 1;Fabrics - Type 1;;;10.0;;;;;
5515222000;HS10;55;Mélangées principalement ou uniquement avec de la laine ou des poils fins - Type 2;Fabrics - Type 2;;;10.0;;;;;
5515229000;HS10;55;Mélangées principalement ou uniquement avec de la laine ou des poils fins - Autre;Fabrics - Other;;;10.0;;;;;
551529;HS6;55;Autres;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5515291000;HS10;55;Autres - Type 1;Fabrics - Type 1;;;10.0;;;;;
5515292000;HS10;55;Autres - Type 2;Fabrics - Type 2;;;10.0;;;;;
5515299000;HS10;55;Autres - Autre;Fabrics - Other;;;10.0;;;;;
551591;HS6;55;Mélangées principalement ou uniquement avec des filaments synthétiques ou artificiels;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5515911000;HS10;55;Mélangées principalement ou uniquement avec des filaments synthétiques ou artificiels - Type 1;Fabrics - Type 1;;;10.0;;;;;
5515912000;HS10;55;Mélangées principalement ou uniquement avec des filaments synthétiques ou artificiels - Type 2;Fabrics - Type 2;;;10.0;;;;;
5515919000;HS10;55;Mélangées principalement ou uniquement avec des filaments synthétiques ou artificiels - Autre;Fabrics - Other;;;10.0;;;;;
551599;HS6;55;Autres;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5515991000;HS10;55;Autres - Type 1;Fabrics - Type 1;;;10.0;;;;;
5515992000;HS10;55;Autres - Type 2;Fabrics - Type 2;;;10.0;;;;;
5515999000;HS10;55;Autres - Autre;Fabrics - Other;;;10.0;;;;;
551611;HS6;55;Ecrus ou blanchis;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516111000;HS10;55;Ecrus ou blanchis - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516112000;HS10;55;Ecrus ou blanchis - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516119000;HS10;55;Ecrus ou blanchis - Autre;Fabrics - Other;;;10.0;;;;;
551612;HS6;55;Teints;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516121000;HS10;55;Teints - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516122000;HS10;55;Teints - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516129000;HS10;55;Teints - Autre;Fabrics - Other;;;10.0;;;;;
551613;HS6;55;En fils de diverses couleurs;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516131000;HS10;55;En fils de diverses couleurs - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516132000;HS10;55;En fils de diverses couleurs - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516139000;HS10;55;En fils de diverses couleurs - Autre;Fabrics - Other;;;10.0;;;;;
551614;HS6;55;Imprimés;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516141000;HS10;55;Imprimés - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516142000;HS10;55;Imprimés - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516149000;HS10;55;Imprimés - Autre;Fabrics - Other;;;10.0;;;;;
551621;HS6;55;Ecrus ou blanchis;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516211000;HS10;55;Ecrus ou blanchis - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516212000;HS10;55;Ecrus ou blanchis - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516219000;HS10;55;Ecrus ou blanchis - Autre;Fabrics - Other;;;10.0;;;;;
551622;HS6;55;Teints;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516221000;HS10;55;Teints - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516222000;HS10;55;Teints - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516229000;HS10;55;Teints - Autre;Fabrics - Other;;;10.0;;;;;
551623;HS6;55;En fils de diverses couleurs;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516231000;HS10;55;En fils de diverses couleurs - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516232000;HS10;55;En fils de diverses couleurs - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516239000;HS10;55;En fils de diverses couleurs - Autre;Fabrics - Other;;;10.0;;;;;
551624;HS6;55;Imprimés;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516241000;HS10;55;Imprimés - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516242000;HS10;55;Imprimés - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516249000;HS10;55;Imprimés - Autre;Fabrics - Other;;;10.0;;;;;
551631;HS6;55;Ecrus ou blanchis;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516311000;HS10;55;Ecrus ou blanchis - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516312000;HS10;55;Ecrus ou blanchis - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516319000;HS10;55;Ecrus ou blanchis - Autre;Fabrics - Other;;;10.0;;;;;
551632;HS6;55;Teints;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516321000;HS10;55;Teints - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516322000;HS10;55;Teints - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516329000;HS10;55;Teints - Autre;Fabrics - Other;;;10.0;;;;;
551633;HS6;55;En fils de diverses couleurs;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516331000;HS10;55;En fils de diverses couleurs - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516332000;HS10;55;En fils de diverses couleurs - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516339000;HS10;55;En fils de diverses couleurs - Autre;Fabrics - Other;;;10.0;;;;;
551634;HS6;55;Imprimés;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516341000;HS10;55;Imprimés - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516342000;HS10;55;Imprimés - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516349000;HS10;55;Imprimés - Autre;Fabrics - Other;;;10.0;;;;;
551641;HS6;55;Ecrus ou blanchis;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516411000;HS10;55;Ecrus ou blanchis - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516412000;HS10;55;Ecrus ou blanchis - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516419000;HS10;55;Ecrus ou blanchis - Autre;Fabrics - Other;;;10.0;;;;;
551642;HS6;55;Teints;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516421000;HS10;55;Teints - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516422000;HS10;55;Teints - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516429000;HS10;55;Teints - Autre;Fabrics - Other;;;10.0;;;;;
551643;HS6;55;En fils de diverses couleurs;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516431000;HS10;55;En fils de diverses couleurs - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516432000;HS10;55;En fils de diverses couleurs - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516439000;HS10;55;En fils de diverses couleurs - Autre;Fabrics - Other;;;10.0;;;;;
551644;HS6;55;Imprimés;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516441000;HS10;55;Imprimés - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516442000;HS10;55;Imprimés - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516449000;HS10;55;Imprimés - Autre;Fabrics - Other;;;10.0;;;;;
551691;HS6;55;Ecrus ou blanchis;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516911000;HS10;55;Ecrus ou blanchis - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516912000;HS10;55;Ecrus ou blanchis - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516919000;HS10;55;Ecrus ou blanchis - Autre;Fabrics - Other;;;10.0;;;;;
551692;HS6;55;Teints;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516921000;HS10;55;Teints - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516922000;HS10;55;Teints - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516929000;HS10;55;Teints - Autre;Fabrics - Other;;;10.0;;;;;
551693;HS6;55;En fils de diverses couleurs;Fabrics;man_made_staple;KG;10.0;15.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:15.0%;910 Déclaration d'Importation du Produit;26.0
5516931000;HS10;55;En fils de diverses couleurs - Type 1;Fabrics - Type 1;;;10.0;;;;;
5516932000;HS10;55;En fils de diverses couleurs - Type 2;Fabrics - Type 2;;;10.0;;;;;
5516939000;HS10;55;En fils de diverses couleurs - Autre;Fabrics - Other;;;10.0;;;;;
