Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
2903711000;HS10;29;Chlorodifluorométhane (HCFC-22) - Type 1;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 1;;;5.0;;;;;
2903712000;HS10;29;Chlorodifluorométhane (HCFC-22) - Type 2;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 2;;;5.0;;;;;
2903719000;HS10;29;Chlorodifluorométhane (HCFC-22) - Autre;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Other;;;5.0;;;;;
290372;HS6;29;Dichlorotrifluoroéthanes (HCFC-123);Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903721000;HS10;29;Dichlorotrifluoroéthanes (HCFC-123) - Type 1;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 1;;;5.0;;;;;
2903722000;HS10;29;Dichlorotrifluoroéthanes (HCFC-123) - Type 2;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 2;;;5.0;;;;;
2903729000;HS10;29;Dichlorotrifluoroéthanes (HCFC-123) - Autre;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Other;;;5.0;;;;;
290373;HS6;29;Dichlorofluoroéthanes (HCFC-141;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903731000;HS10;29;Dichlorofluoroéthanes (HCFC-141 - Type 1;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 1;;;5.0;;;;;
2903732000;HS10;29;Dichlorofluoroéthanes (HCFC-141 - Type 2;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 2;;;5.0;;;;;
2903739000;HS10;29;Dichlorofluoroéthanes (HCFC-141 - Autre;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Other;;;5.0;;;;;
290374;HS6;29;Chlorodifluoroéthanes (HCFC-142;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903741000;HS10;29;Chlorodifluoroéthanes (HCFC-142 - Type 1;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 1;;;5.0;;;;;
2903742000;HS10;29;Chlorodifluoroéthanes (HCFC-142 - Type 2;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 2;;;5.0;;;;;
2903749000;HS10;29;Chlorodifluoroéthanes (HCFC-142 - Autre;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Other;;;5.0;;;;;
290375;HS6;29;Dichloropentafluoropropanes (HCFC-225;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903751000;HS10;29;Dichloropentafluoropropanes (HCFC-225 - Type 1;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 1;;;5.0;;;;;
2903752000;HS10;29;Dichloropentafluoropropanes (HCFC-225 - Type 2;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 2;;;5.0;;;;;
2903759000;HS10;29;Dichloropentafluoropropanes (HCFC-225 - Autre;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Other;;;5.0;;;;;
290376;HS6;29;Bromotrifluorométhane (halon-1211);Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903761000;HS10;29;Bromotrifluorométhane (halon-1211) - Type 1;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 1;;;5.0;;;;;
2903762000;HS10;29;Bromotrifluorométhane (halon-1211) - Type 2;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 2;;;5.0;;;;;
2903769000;HS10;29;Bromotrifluorométhane (halon-1211) - Autre;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Other;;;5.0;;;;;
290377;HS6;29;Autres;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903771000;HS10;29;Autres - Type 1;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 1;;;5.0;;;;;
2903772000;HS10;29;Autres - Type 2;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 2;;;5.0;;;;;
2903779000;HS10;29;Autres - Autre;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Other;;;5.0;;;;;
290378;HS6;29;Autres dérivés perhalogénés;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903781000;HS10;29;Autres dérivés perhalogénés - Type 1;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 1;;;5.0;;;;;
2903782000;HS10;29;Autres dérivés perhalogénés - Type 2;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 2;;;5.0;;;;;
2903789000;HS10;29;Autres dérivés perhalogénés - Autre;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Other;;;5.0;;;;;
290379;HS6;29;Autres;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903791000;HS10;29;Autres - Type 1;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 1;;;5.0;;;;;
2903792000;HS10;29;Autres - Type 2;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Type 2;;;5.0;;;;;
2903799000;HS10;29;Autres - Autre;Halogenated derivatives of acyclic hydrocarbons containing two or more different halogens - Other;;;5.0;;;;;
290381;HS6;29;1;Halogenated derivatives of cyclanic;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903811000;HS10;29;1 - Type 1;Halogenated derivatives of cyclanic - Type 1;;;5.0;;;;;
2903812000;HS10;29;1 - Type 2;Halogenated derivatives of cyclanic - Type 2;;;5.0;;;;;
2903819000;HS10;29;1 - Autre;Halogenated derivatives of cyclanic - Other;;;5.0;;;;;
290382;HS6;29;Aldrine (ISO);Halogenated derivatives of cyclanic;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903821000;HS10;29;Aldrine (ISO) - Type 1;Halogenated derivatives of cyclanic - Type 1;;;5.0;;;;;
2903822000;HS10;29;Aldrine (ISO) - Type 2;Halogenated derivatives of cyclanic - Type 2;;;5.0;;;;;
2903829000;HS10;29;Aldrine (ISO) - Autre;Halogenated derivatives of cyclanic - Other;;;5.0;;;;;
290383;HS6;29;Mirex (ISO);Halogenated derivatives of cyclanic;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903831000;HS10;29;Mirex (ISO) - Type 1;Halogenated derivatives of cyclanic - Type 1;;;5.0;;;;;
2903832000;HS10;29;Mirex (ISO) - Type 2;Halogenated derivatives of cyclanic - Type 2;;;5.0;;;;;
2903839000;HS10;29;Mirex (ISO) - Autre;Halogenated derivatives of cyclanic - Other;;;5.0;;;;;
290389;HS6;29;Autres;Halogenated derivatives of cyclanic;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903891000;HS10;29;Autres - Type 1;Halogenated derivatives of cyclanic - Type 1;;;5.0;;;;;
2903892000;HS10;29;Autres - Type 2;Halogenated derivatives of cyclanic - Type 2;;;5.0;;;;;
2903899000;HS10;29;Autres - Autre;Halogenated derivatives of cyclanic - Other;;;5.0;;;;;
290391;HS6;29;Chlorobenzène;Halogenated derivatives of aromatic hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903911000;HS10;29;Chlorobenzène - Type 1;Halogenated derivatives of aromatic hydrocarbons - Type 1;;;5.0;;;;;
2903912000;HS10;29;Chlorobenzène - Type 2;Halogenated derivatives of aromatic hydrocarbons - Type 2;;;5.0;;;;;
2903919000;HS10;29;Chlorobenzène - Autre;Halogenated derivatives of aromatic hydrocarbons - Other;;;5.0;;;;;
290392;HS6;29;Hexachlorobenzène (ISO) et DDT (ISO) (clofénotane (DCI);Halogenated derivatives of aromatic hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903921000;HS10;29;Hexachlorobenzène (ISO) et DDT (ISO) (clofénotane (DCI) - Type 1;Halogenated derivatives of aromatic hydrocarbons - Type 1;;;5.0;;;;;
2903922000;HS10;29;Hexachlorobenzène (ISO) et DDT (ISO) (clofénotane (DCI) - Type 2;Halogenated derivatives of aromatic hydrocarbons - Type 2;;;5.0;;;;;
2903929000;HS10;29;Hexachlorobenzène (ISO) et DDT (ISO) (clofénotane (DCI) - Autre;Halogenated derivatives of aromatic hydrocarbons - Other;;;5.0;;;;;
290393;HS6;29;Pentachlorobenzène (ISO);Halogenated derivatives of aromatic hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903931000;HS10;29;Pentachlorobenzène (ISO) - Type 1;Halogenated derivatives of aromatic hydrocarbons - Type 1;;;5.0;;;;;
2903932000;HS10;29;Pentachlorobenzène (ISO) - Type 2;Halogenated derivatives of aromatic hydrocarbons - Type 2;;;5.0;;;;;
2903939000;HS10;29;Pentachlorobenzène (ISO) - Autre;Halogenated derivatives of aromatic hydrocarbons - Other;;;5.0;;;;;
290394;HS6;29;Hexabromobiphényles;Halogenated derivatives of aromatic hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903941000;HS10;29;Hexabromobiphényles - Type 1;Halogenated derivatives of aromatic hydrocarbons - Type 1;;;5.0;;;;;
2903942000;HS10;29;Hexabromobiphényles - Type 2;Halogenated derivatives of aromatic hydrocarbons - Type 2;;;5.0;;;;;
2903949000;HS10;29;Hexabromobiphényles - Autre;Halogenated derivatives of aromatic hydrocarbons - Other;;;5.0;;;;;
290399;HS6;29;Autres;Halogenated derivatives of aromatic hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2903991000;HS10;29;Autres - Type 1;Halogenated derivatives of aromatic hydrocarbons - Type 1;;;5.0;;;;;
2903992000;HS10;29;Autres - Type 2;Halogenated derivatives of aromatic hydrocarbons - Type 2;;;5.0;;;;;
2903999000;HS10;29;Autres - Autre;Halogenated derivatives of aromatic hydrocarbons - Other;;;5.0;;;;;
290410;HS6;29;Dérivés seulement sulfonés;Derivatives of hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2904101000;HS10;29;Dérivés seulement sulfonés - Type 1;Derivatives of hydrocarbons - Type 1;;;5.0;;;;;
2904102000;HS10;29;Dérivés seulement sulfonés - Type 2;Derivatives of hydrocarbons - Type 2;;;5.0;;;;;
2904109000;HS10;29;Dérivés seulement sulfonés - Autre;Derivatives of hydrocarbons - Other;;;5.0;;;;;
290420;HS6;29;Dérivés seulement nitrés ou seulement nitrosés;Derivatives of hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2904201000;HS10;29;Dérivés seulement nitrés ou seulement nitrosés - Type 1;Derivatives of hydrocarbons - Type 1;;;5.0;;;;;
2904202000;HS10;29;Dérivés seulement nitrés ou seulement nitrosés - Type 2;Derivatives of hydrocarbons - Type 2;;;5.0;;;;;
2904209000;HS10;29;Dérivés seulement nitrés ou seulement nitrosés - Autre;Derivatives of hydrocarbons - Other;;;5.0;;;;;
290431;HS6;29;Acide perfluorooctane sulfonique;Derivatives of hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2904311000;HS10;29;Acide perfluorooctane sulfonique - Type 1;Derivatives of hydrocarbons - Type 1;;;5.0;;;;;
2904312000;HS10;29;Acide perfluorooctane sulfonique - Type 2;Derivatives of hydrocarbons - Type 2;;;5.0;;;;;
2904319000;HS10;29;Acide perfluorooctane sulfonique - Autre;Derivatives of hydrocarbons - Other;;;5.0;;;;;
290432;HS6;29;Sulfonate de perfluorooctane d'ammonium;Derivatives of hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2904321000;HS10;29;Sulfonate de perfluorooctane d'ammonium - Type 1;Derivatives of hydrocarbons - Type 1;;;5.0;;;;;
2904322000;HS10;29;Sulfonate de perfluorooctane d'ammonium - Type 2;Derivatives of hydrocarbons - Type 2;;;5.0;;;;;
2904329000;HS10;29;Sulfonate de perfluorooctane d'ammonium - Autre;Derivatives of hydrocarbons - Other;;;5.0;;;;;
290433;HS6;29;Sulfonate de perfluorooctane de lithium;Derivatives of hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2904331000;HS10;29;Sulfonate de perfluorooctane de lithium - Type 1;Derivatives of hydrocarbons - Type 1;;;5.0;;;;;
2904332000;HS10;29;Sulfonate de perfluorooctane de lithium - Type 2;Derivatives of hydrocarbons - Type 2;;;5.0;;;;;
2904339000;HS10;29;Sulfonate de perfluorooctane de lithium - Autre;Derivatives of hydrocarbons - Other;;;5.0;;;;;
290434;HS6;29;Sulfonate de perfluorooctane de potassium;Derivatives of hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2904341000;HS10;29;Sulfonate de perfluorooctane de potassium - Type 1;Derivatives of hydrocarbons - Type 1;;;5.0;;;;;
2904342000;HS10;29;Sulfonate de perfluorooctane de potassium - Type 2;Derivatives of hydrocarbons - Type 2;;;5.0;;;;;
2904349000;HS10;29;Sulfonate de perfluorooctane de potassium - Autre;Derivatives of hydrocarbons - Other;;;5.0;;;;;
290435;HS6;29;Autres sels d'acide perfluorooctane sulfonique;Derivatives of hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2904351000;HS10;29;Autres sels d'acide perfluorooctane sulfonique - Type 1;Derivatives of hydrocarbons - Type 1;;;5.0;;;;;
2904352000;HS10;29;Autres sels d'acide perfluorooctane sulfonique - Type 2;Derivatives of hydrocarbons - Type 2;;;5.0;;;;;
2904359000;HS10;29;Autres sels d'acide perfluorooctane sulfonique - Autre;Derivatives of hydrocarbons - Other;;;5.0;;;;;
290436;HS6;29;Fluorure de perfluorooctane sulfonyle;Derivatives of hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2904361000;HS10;29;Fluorure de perfluorooctane sulfonyle - Type 1;Derivatives of hydrocarbons - Type 1;;;5.0;;;;;
2904362000;HS10;29;Fluorure de perfluorooctane sulfonyle - Type 2;Derivatives of hydrocarbons - Type 2;;;5.0;;;;;
2904369000;HS10;29;Fluorure de perfluorooctane sulfonyle - Autre;Derivatives of hydrocarbons - Other;;;5.0;;;;;
290491;HS6;29;Trichloronitrométhane (chloropicrine);Derivatives of hydrocarbons;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2904911000;HS10;29;Trichloronitrométhane (chloropicrine) - Type 1;Derivatives of hydrocarbons - Type 1;;;5.0;;;;;
2904912000;HS10;29;Trichloronitrométhane (chloropicrine) - Type 2;Derivatives of hydrocarbons - Type 2;;;5.0;;;;;
2904919000;HS10;29;Trichloronitrométhane (chloropicrine) - Autre;Derivatives of hydrocarbons - Other;;;5.0;;;;;
290499;HS6;29;Autres;Derivatives of hydrocarbons n.e.c. in heading no. 2904;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2904991000;HS10;29;Autres - Type 1;Derivatives of hydrocarbons n.e.c. in heading no. 2904 - Type 1;;;5.0;;;;;
2904992000;HS10;29;Autres - Type 2;Derivatives of hydrocarbons n.e.c. in heading no. 2904 - Type 2;;;5.0;;;;;
2904999000;HS10;29;Autres - Autre;Derivatives of hydrocarbons n.e.c. in heading no. 2904 - Other;;;5.0;;;;;
290511;HS6;29;Méthanol (alcool méthylique);Alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2905111000;HS10;29;Méthanol (alcool méthylique) - Type 1;Alcohols - Type 1;;;5.0;;;;;
2905112000;HS10;29;Méthanol (alcool méthylique) - Type 2;Alcohols - Type 2;;;5.0;;;;;
2905119000;HS10;29;Méthanol (alcool méthylique) - Autre;Alcohols - Other;;;5.0;;;;;
290512;HS6;29;Propane-1 -ol (alcool propylique) et propane-2-ol (alcool isopropylique);Alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2905121000;HS10;29;Propane-1 -ol (alcool propylique) et propane-2-ol (alcool isopropylique) - Type 1;Alcohols - Type 1;;;5.0;;;;;
2905122000;HS10;29;Propane-1 -ol (alcool propylique) et propane-2-ol (alcool isopropylique) - Type 2;Alcohols - Type 2;;;5.0;;;;;
2905129000;HS10;29;Propane-1 -ol (alcool propylique) et propane-2-ol (alcool isopropylique) - Autre;Alcohols - Other;;;5.0;;;;;
290513;HS6;29;Butane-1-ol (alcool n-butylique);Alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2905131000;HS10;29;Butane-1-ol (alcool n-butylique) - Type 1;Alcohols - Type 1;;;5.0;;;;;
2905132000;HS10;29;Butane-1-ol (alcool n-butylique) - Type 2;Alcohols - Type 2;;;5.0;;;;;
2905139000;HS10;29;Butane-1-ol (alcool n-butylique) - Autre;Alcohols - Other;;;5.0;;;;;
290514;HS6;29;Autres butanols;Alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2905141000;HS10;29;Autres butanols - Type 1;Alcohols - Type 1;;;5.0;;;;;
2905142000;HS10;29;Autres butanols - Type 2;Alcohols - Type 2;;;5.0;;;;;
2905149000;HS10;29;Autres butanols - Autre;Alcohols - Other;;;5.0;;;;;
290516;HS6;29;Octanol (alcool octylique) et ses isomères;Alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2905161000;HS10;29;Octanol (alcool octylique) et ses isomères - Type 1;Alcohols - Type 1;;;5.0;;;;;
2905162000;HS10;29;Octanol (alcool octylique) et ses isomères - Type 2;Alcohols - Type 2;;;5.0;;;;;
2905169000;HS10;29;Octanol (alcool octylique) et ses isomères - Autre;Alcohols - Other;;;5.0;;;;;
290517;HS6;29;Dodécane-1-ol (alcool laurique);Alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2905171000;HS10;29;Dodécane-1-ol (alcool laurique) - Type 1;Alcohols - Type 1;;;5.0;;;;;
2905172000;HS10;29;Dodécane-1-ol (alcool laurique) - Type 2;Alcohols - Type 2;;;5.0;;;;;
2905179000;HS10;29;Dodécane-1-ol (alcool laurique) - Autre;Alcohols - Other;;;5.0;;;;;
290519;HS6;29;Autres;Alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2905191000;HS10;29;Autres - Type 1;Alcohols - Type 1;;;5.0;;;;;
2905192000;HS10;29;Autres - Type 2;Alcohols - Type 2;;;5.0;;;;;
2905199000;HS10;29;Autres - Autre;Alcohols - Other;;;5.0;;;;;
290522;HS6;29;Alcools terpéniques acycliques;Alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2905221000;HS10;29;Alcools terpéniques acycliques - Type 1;Alcohols - Type 1;;;5.0;;;;;
2905222000;HS10;29;Alcools terpéniques acycliques - Type 2;Alcohols - Type 2;;;5.0;;;;;
2905229000;HS10;29;Alcools terpéniques acycliques - Autre;Alcohols - Other;;;5.0;;;;;
290529;HS6;29;Autres;Alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2905291000;HS10;29;Autres - Type 1;Alcohols - Type 1;;;5.0;;;;;
2905292000;HS10;29;Autres - Type 2;Alcohols - Type 2;;;5.0;;;;;
2905299000;HS10;29;Autres - Autre;Alcohols - Other;;;5.0;;;;;
290531;HS6;29;Ethylène glycol (éthanediol);Alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2905311000;HS10;29;Ethylène glycol (éthanediol) - Type 1;Alcohols - Type 1;;;5.0;;;;;
2905312000;HS10;29;Ethylène glycol (éthanediol) - Type 2;Alcohols - Type 2;;;5.0;;;;;
2905319000;HS10;29;Ethylène glycol (éthanediol) - Autre;Alcohols - Other;;;5.0;;;;;
290532;HS6;29;Propylène glycol (propane-1;Alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
