Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
8509902000;HS10;85;Parties - Type 2;Electro-mechanical domestic appliances - Type 2;;;0.0;;;;;
8509909000;HS10;85;Parties - Autre;Electro-mechanical domestic appliances - Other;;;0.0;;;;;
851010;HS6;85;Rasoirs;Shavers;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8510101000;HS10;85;Rasoirs - Type 1;Shavers - Type 1;;;0.0;;;;;
8510102000;HS10;85;Rasoirs - Type 2;Shavers - Type 2;;;0.0;;;;;
8510109000;HS10;85;Rasoirs - Autre;Shavers - Other;;;0.0;;;;;
851020;HS6;85;Tondeuses;Hair clippers;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8510201000;HS10;85;Tondeuses - Type 1;Hair clippers - Type 1;;;0.0;;;;;
8510202000;HS10;85;Tondeuses - Type 2;Hair clippers - Type 2;;;0.0;;;;;
8510209000;HS10;85;Tondeuses - Autre;Hair clippers - Other;;;0.0;;;;;
851030;HS6;85;Appareils à épiler;Hair-removing appliances;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8510301000;HS10;85;Appareils à épiler - Type 1;Hair-removing appliances - Type 1;;;0.0;;;;;
8510302000;HS10;85;Appareils à épiler - Type 2;Hair-removing appliances - Type 2;;;0.0;;;;;
8510309000;HS10;85;Appareils à épiler - Autre;Hair-removing appliances - Other;;;0.0;;;;;
851090;HS6;85;Parties;Shavers and hair clippers;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8510901000;HS10;85;Parties - Type 1;Shavers and hair clippers - Type 1;;;0.0;;;;;
8510902000;HS10;85;Parties - Type 2;Shavers and hair clippers - Type 2;;;0.0;;;;;
8510909000;HS10;85;Parties - Autre;Shavers and hair clippers - Other;;;0.0;;;;;
851110;HS6;85;Bougies d'allumage;Ignition or starting equipment;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8511101000;HS10;85;Bougies d'allumage - Type 1;Ignition or starting equipment - Type 1;;;0.0;;;;;
8511102000;HS10;85;Bougies d'allumage - Type 2;Ignition or starting equipment - Type 2;;;0.0;;;;;
8511109000;HS10;85;Bougies d'allumage - Autre;Ignition or starting equipment - Other;;;0.0;;;;;
851120;HS6;85;Magnétos;dynamos-magnétos;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8511201000;HS10;85;Magnétos - Type 1;dynamos-magnétos - Type 1;;;0.0;;;;;
8511202000;HS10;85;Magnétos - Type 2;dynamos-magnétos - Type 2;;;0.0;;;;;
8511209000;HS10;85;Magnétos - Autre;dynamos-magnétos - Other;;;0.0;;;;;
851130;HS6;85;Distributeurs;bobines d'allumage;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8511301000;HS10;85;Distributeurs - Type 1;bobines d'allumage - Type 1;;;0.0;;;;;
8511302000;HS10;85;Distributeurs - Type 2;bobines d'allumage - Type 2;;;0.0;;;;;
8511309000;HS10;85;Distributeurs - Autre;bobines d'allumage - Other;;;0.0;;;;;
851140;HS6;85;Démarreurs;Ignition or starting equipment;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8511401000;HS10;85;Démarreurs - Type 1;Ignition or starting equipment - Type 1;;;0.0;;;;;
8511402000;HS10;85;Démarreurs - Type 2;Ignition or starting equipment - Type 2;;;0.0;;;;;
8511409000;HS10;85;Démarreurs - Autre;Ignition or starting equipment - Other;;;0.0;;;;;
851150;HS6;85;Autres génératrices;Ignition or starting equipment;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8511501000;HS10;85;Autres génératrices - Type 1;Ignition or starting equipment - Type 1;;;0.0;;;;;
8511502000;HS10;85;Autres génératrices - Type 2;Ignition or starting equipment - Type 2;;;0.0;;;;;
8511509000;HS10;85;Autres génératrices - Autre;Ignition or starting equipment - Other;;;0.0;;;;;
851180;HS6;85;Autres appareils et dispositifs;Ignition or starting equipment;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8511801000;HS10;85;Autres appareils et dispositifs - Type 1;Ignition or starting equipment - Type 1;;;0.0;;;;;
8511802000;HS10;85;Autres appareils et dispositifs - Type 2;Ignition or starting equipment - Type 2;;;0.0;;;;;
8511809000;HS10;85;Autres appareils et dispositifs - Autre;Ignition or starting equipment - Other;;;0.0;;;;;
851190;HS6;85;Parties;Ignition or starting equipment;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8511901000;HS10;85;Parties - Type 1;Ignition or starting equipment - Type 1;;;0.0;;;;;
8511902000;HS10;85;Parties - Type 2;Ignition or starting equipment - Type 2;;;0.0;;;;;
8511909000;HS10;85;Parties - Autre;Ignition or starting equipment - Other;;;0.0;;;;;
851210;HS6;85;Appareils d'éclairage ou de signalisation visuelle des types utilisés pour les bicyclettes;Lighting or visual signalling equipment;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8512101000;HS10;85;Appareils d'éclairage ou de signalisation visuelle des types utilisés pour les bicyclettes - Type 1;Lighting or visual signalling equipment - Type 1;;;0.0;;;;;
8512102000;HS10;85;Appareils d'éclairage ou de signalisation visuelle des types utilisés pour les bicyclettes - Type 2;Lighting or visual signalling equipment - Type 2;;;0.0;;;;;
8512109000;HS10;85;Appareils d'éclairage ou de signalisation visuelle des types utilisés pour les bicyclettes - Autre;Lighting or visual signalling equipment - Other;;;0.0;;;;;
851220;HS6;85;Autres appareils d'éclairage ou de signalisation visuelle;Lighting or visual signalling equipment;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8512201000;HS10;85;Autres appareils d'éclairage ou de signalisation visuelle - Type 1;Lighting or visual signalling equipment - Type 1;;;0.0;;;;;
8512202000;HS10;85;Autres appareils d'éclairage ou de signalisation visuelle - Type 2;Lighting or visual signalling equipment - Type 2;;;0.0;;;;;
8512209000;HS10;85;Autres appareils d'éclairage ou de signalisation visuelle - Autre;Lighting or visual signalling equipment - Other;;;0.0;;;;;
851230;HS6;85;Appareils de signalisation acoustique;Sound signalling equipment;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8512301000;HS10;85;Appareils de signalisation acoustique - Type 1;Sound signalling equipment - Type 1;;;0.0;;;;;
8512302000;HS10;85;Appareils de signalisation acoustique - Type 2;Sound signalling equipment - Type 2;;;0.0;;;;;
8512309000;HS10;85;Appareils de signalisation acoustique - Autre;Sound signalling equipment - Other;;;0.0;;;;;
851240;HS6;85;Essuie-glaces;Windscreen wipers;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8512401000;HS10;85;Essuie-glaces - Type 1;Windscreen wipers - Type 1;;;0.0;;;;;
8512402000;HS10;85;Essuie-glaces - Type 2;Windscreen wipers - Type 2;;;0.0;;;;;
8512409000;HS10;85;Essuie-glaces - Autre;Windscreen wipers - Other;;;0.0;;;;;
851290;HS6;85;Parties;Lighting or signalling equipment;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8512901000;HS10;85;Parties - Type 1;Lighting or signalling equipment - Type 1;;;0.0;;;;;
8512902000;HS10;85;Parties - Type 2;Lighting or signalling equipment - Type 2;;;0.0;;;;;
8512909000;HS10;85;Parties - Autre;Lighting or signalling equipment - Other;;;0.0;;;;;
851310;HS6;85;Lampes;Lamps;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8513101000;HS10;85;Lampes - Type 1;Lamps - Type 1;;;0.0;;;;;
8513102000;HS10;85;Lampes - Type 2;Lamps - Type 2;;;0.0;;;;;
8513109000;HS10;85;Lampes - Autre;Lamps - Other;;;0.0;;;;;
851390;HS6;85;Parties;Lamps;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8513901000;HS10;85;Parties - Type 1;Lamps - Type 1;;;0.0;;;;;
8513902000;HS10;85;Parties - Type 2;Lamps - Type 2;;;0.0;;;;;
8513909000;HS10;85;Parties - Autre;Lamps - Other;;;0.0;;;;;
851410;HS6;85;Fours à résistances (à chauffage indirect) :;Fours à résistances (à chauffage indirect) :;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8514101000;HS10;85;Fours à résistances (à chauffage indirect) : - Type 1;Fours à résistances (à chauffage indirect) : - Type 1;;;0.0;;;;;
8514102000;HS10;85;Fours à résistances (à chauffage indirect) : - Type 2;Fours à résistances (à chauffage indirect) : - Type 2;;;0.0;;;;;
8514109000;HS10;85;Fours à résistances (à chauffage indirect) : - Autre;Fours à résistances (à chauffage indirect) : - Other;;;0.0;;;;;
851411;HS6;85;Presses isostatiques à chaud;Furnaces and ovens;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8514111000;HS10;85;Presses isostatiques à chaud - Type 1;Furnaces and ovens - Type 1;;;0.0;;;;;
8514112000;HS10;85;Presses isostatiques à chaud - Type 2;Furnaces and ovens - Type 2;;;0.0;;;;;
8514119000;HS10;85;Presses isostatiques à chaud - Autre;Furnaces and ovens - Other;;;0.0;;;;;
851419;HS6;85;Autres;Furnaces and ovens;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8514191000;HS10;85;Autres - Type 1;Furnaces and ovens - Type 1;;;0.0;;;;;
8514192000;HS10;85;Autres - Type 2;Furnaces and ovens - Type 2;;;0.0;;;;;
8514199000;HS10;85;Autres - Autre;Furnaces and ovens - Other;;;0.0;;;;;
851420;HS6;85;Fours fonctionnant par induction ou par pertes diélectriques;Furnaces and ovens;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8514201000;HS10;85;Fours fonctionnant par induction ou par pertes diélectriques - Type 1;Furnaces and ovens - Type 1;;;0.0;;;;;
8514202000;HS10;85;Fours fonctionnant par induction ou par pertes diélectriques - Type 2;Furnaces and ovens - Type 2;;;0.0;;;;;
8514209000;HS10;85;Fours fonctionnant par induction ou par pertes diélectriques - Autre;Furnaces and ovens - Other;;;0.0;;;;;
851431;HS6;85;Fours à faisceau d'électrons;Furnaces and ovens;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8514311000;HS10;85;Fours à faisceau d'électrons - Type 1;Furnaces and ovens - Type 1;;;0.0;;;;;
8514312000;HS10;85;Fours à faisceau d'électrons - Type 2;Furnaces and ovens - Type 2;;;0.0;;;;;
8514319000;HS10;85;Fours à faisceau d'électrons - Autre;Furnaces and ovens - Other;;;0.0;;;;;
851432;HS6;85;Fours à plasma et fours à arc sous vide;Furnaces and ovens;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8514321000;HS10;85;Fours à plasma et fours à arc sous vide - Type 1;Furnaces and ovens - Type 1;;;0.0;;;;;
8514322000;HS10;85;Fours à plasma et fours à arc sous vide - Type 2;Furnaces and ovens - Type 2;;;0.0;;;;;
8514329000;HS10;85;Fours à plasma et fours à arc sous vide - Autre;Furnaces and ovens - Other;;;0.0;;;;;
851439;HS6;85;Autres;Furnaces and ovens;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8514391000;HS10;85;Autres - Type 1;Furnaces and ovens - Type 1;;;0.0;;;;;
8514392000;HS10;85;Autres - Type 2;Furnaces and ovens - Type 2;;;0.0;;;;;
8514399000;HS10;85;Autres - Autre;Furnaces and ovens - Other;;;0.0;;;;;
851440;HS6;85;Autres appareils pour le traitement thermique des matières par induction ou par pertes diélectriques;Heating equipment;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8514401000;HS10;85;Autres appareils pour le traitement thermique des matières par induction ou par pertes diélectriques - Type 1;Heating equipment - Type 1;;;0.0;;;;;
8514402000;HS10;85;Autres appareils pour le traitement thermique des matières par induction ou par pertes diélectriques - Type 2;Heating equipment - Type 2;;;0.0;;;;;
8514409000;HS10;85;Autres appareils pour le traitement thermique des matières par induction ou par pertes diélectriques - Autre;Heating equipment - Other;;;0.0;;;;;
851490;HS6;85;Parties;Furnaces;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8514901000;HS10;85;Parties - Type 1;Furnaces - Type 1;;;0.0;;;;;
8514902000;HS10;85;Parties - Type 2;Furnaces - Type 2;;;0.0;;;;;
8514909000;HS10;85;Parties - Autre;Furnaces - Other;;;0.0;;;;;
851511;HS6;85;Fers et pistolets à braser;Brazing or soldering machines and apparatus;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8515111000;HS10;85;Fers et pistolets à braser - Type 1;Brazing or soldering machines and apparatus - Type 1;;;0.0;;;;;
8515112000;HS10;85;Fers et pistolets à braser - Type 2;Brazing or soldering machines and apparatus - Type 2;;;0.0;;;;;
8515119000;HS10;85;Fers et pistolets à braser - Autre;Brazing or soldering machines and apparatus - Other;;;0.0;;;;;
851519;HS6;85;Autres;Brazing or soldering machines and apparatus;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8515191000;HS10;85;Autres - Type 1;Brazing or soldering machines and apparatus - Type 1;;;0.0;;;;;
8515192000;HS10;85;Autres - Type 2;Brazing or soldering machines and apparatus - Type 2;;;0.0;;;;;
8515199000;HS10;85;Autres - Autre;Brazing or soldering machines and apparatus - Other;;;0.0;;;;;
851521;HS6;85;Entièrement ou partiellement automatiques;Welding machines and apparatus;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8515211000;HS10;85;Entièrement ou partiellement automatiques - Type 1;Welding machines and apparatus - Type 1;;;0.0;;;;;
8515212000;HS10;85;Entièrement ou partiellement automatiques - Type 2;Welding machines and apparatus - Type 2;;;0.0;;;;;
8515219000;HS10;85;Entièrement ou partiellement automatiques - Autre;Welding machines and apparatus - Other;;;0.0;;;;;
851529;HS6;85;Autres;Welding machines and apparatus;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8515291000;HS10;85;Autres - Type 1;Welding machines and apparatus - Type 1;;;0.0;;;;;
8515292000;HS10;85;Autres - Type 2;Welding machines and apparatus - Type 2;;;0.0;;;;;
8515299000;HS10;85;Autres - Autre;Welding machines and apparatus - Other;;;0.0;;;;;
851531;HS6;85;Entièrement ou partiellement automatiques;Welding machines and apparatus;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8515311000;HS10;85;Entièrement ou partiellement automatiques - Type 1;Welding machines and apparatus - Type 1;;;0.0;;;;;
8515312000;HS10;85;Entièrement ou partiellement automatiques - Type 2;Welding machines and apparatus - Type 2;;;0.0;;;;;
8515319000;HS10;85;Entièrement ou partiellement automatiques - Autre;Welding machines and apparatus - Other;;;0.0;;;;;
851539;HS6;85;Autres;Welding machines and apparatus;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8515391000;HS10;85;Autres - Type 1;Welding machines and apparatus - Type 1;;;0.0;;;;;
8515392000;HS10;85;Autres - Type 2;Welding machines and apparatus - Type 2;;;0.0;;;;;
8515399000;HS10;85;Autres - Autre;Welding machines and apparatus - Other;;;0.0;;;;;
851580;HS6;85;Autres machines et appareils;Welding machines and apparatus;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8515801000;HS10;85;Autres machines et appareils - Type 1;Welding machines and apparatus - Type 1;;;0.0;;;;;
8515802000;HS10;85;Autres machines et appareils - Type 2;Welding machines and apparatus - Type 2;;;0.0;;;;;
8515809000;HS10;85;Autres machines et appareils - Autre;Welding machines and apparatus - Other;;;0.0;;;;;
851590;HS6;85;Parties;Welding;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8515901000;HS10;85;Parties - Type 1;Welding - Type 1;;;0.0;;;;;
8515902000;HS10;85;Parties - Type 2;Welding - Type 2;;;0.0;;;;;
8515909000;HS10;85;Parties - Autre;Welding - Other;;;0.0;;;;;
851610;HS6;85;Chauffe-eau et thermoplongeurs électriques;Heaters;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8516101000;HS10;85;Chauffe-eau et thermoplongeurs électriques - Type 1;Heaters - Type 1;;;0.0;;;;;
8516102000;HS10;85;Chauffe-eau et thermoplongeurs électriques - Type 2;Heaters - Type 2;;;0.0;;;;;
8516109000;HS10;85;Chauffe-eau et thermoplongeurs électriques - Autre;Heaters - Other;;;0.0;;;;;
851621;HS6;85;Radiateurs à accumulation;Heating apparatus;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8516211000;HS10;85;Radiateurs à accumulation - Type 1;Heating apparatus - Type 1;;;0.0;;;;;
8516212000;HS10;85;Radiateurs à accumulation - Type 2;Heating apparatus - Type 2;;;0.0;;;;;
8516219000;HS10;85;Radiateurs à accumulation - Autre;Heating apparatus - Other;;;0.0;;;;;
851629;HS6;85;Autres;Heating apparatus;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8516291000;HS10;85;Autres - Type 1;Heating apparatus - Type 1;;;0.0;;;;;
8516292000;HS10;85;Autres - Type 2;Heating apparatus - Type 2;;;0.0;;;;;
8516299000;HS10;85;Autres - Autre;Heating apparatus - Other;;;0.0;;;;;
851631;HS6;85;Sèche-cheveux;Hair-dressing apparatus;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8516311000;HS10;85;Sèche-cheveux - Type 1;Hair-dressing apparatus - Type 1;;;0.0;;;;;
8516312000;HS10;85;Sèche-cheveux - Type 2;Hair-dressing apparatus - Type 2;;;0.0;;;;;
8516319000;HS10;85;Sèche-cheveux - Autre;Hair-dressing apparatus - Other;;;0.0;;;;;
851632;HS6;85;Autres appareils pour la coiffure;Hair-dressing apparatus;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8516321000;HS10;85;Autres appareils pour la coiffure - Type 1;Hair-dressing apparatus - Type 1;;;0.0;;;;;
8516322000;HS10;85;Autres appareils pour la coiffure - Type 2;Hair-dressing apparatus - Type 2;;;0.0;;;;;
8516329000;HS10;85;Autres appareils pour la coiffure - Autre;Hair-dressing apparatus - Other;;;0.0;;;;;
851633;HS6;85;Appareils pour sécher les mains;Hand-drying apparatus;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8516331000;HS10;85;Appareils pour sécher les mains - Type 1;Hand-drying apparatus - Type 1;;;0.0;;;;;
8516332000;HS10;85;Appareils pour sécher les mains - Type 2;Hand-drying apparatus - Type 2;;;0.0;;;;;
8516339000;HS10;85;Appareils pour sécher les mains - Autre;Hand-drying apparatus - Other;;;0.0;;;;;
851640;HS6;85;Fers à repasser électriques;Smoothing irons;electrical;KG;0.0;16.0;0.0;D.D:0.0% | IDF:3.5% | T.V.A:16.0%;910 Déclaration d'Importation du Produit;19.5
8516401000;HS10;85;Fers à repasser électriques - Type 1;Smoothing irons - Type 1;;;0.0;;;;;
8516402000;HS10;85;Fers à repasser électriques - Type 2;Smoothing irons - Type 2;;;0.0;;;;;
8516409000;HS10;85;Fers à repasser électriques - Autre;Smoothing irons - Other;;;0.0;;;;;
