Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
731100;HS6;73;Récipients pour gaz comprimés;Compressed gas containers;steel;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7311001000;HS10;73;Récipients pour gaz comprimés - Type 1;Compressed gas containers - Type 1;;;20.0;;;;;
7311002000;HS10;73;Récipients pour gaz comprimés - Type 2;Compressed gas containers - Type 2;;;20.0;;;;;
7311009000;HS10;73;Récipients pour gaz comprimés - Autre;Compressed gas containers - Other;;;20.0;;;;;
731210;HS6;73;Câbles en fer non isolés;Non-insulated iron cables;steel;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7312101000;HS10;73;Câbles en fer non isolés - Type 1;Non-insulated iron cables - Type 1;;;20.0;;;;;
7312102000;HS10;73;Câbles en fer non isolés - Type 2;Non-insulated iron cables - Type 2;;;20.0;;;;;
7312109000;HS10;73;Câbles en fer non isolés - Autre;Non-insulated iron cables - Other;;;20.0;;;;;
731290;HS6;73;Autres câbles en fer;Other iron cables;steel;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7312901000;HS10;73;Autres câbles en fer - Type 1;Other iron cables - Type 1;;;20.0;;;;;
7312902000;HS10;73;Autres câbles en fer - Type 2;Other iron cables - Type 2;;;20.0;;;;;
7312909000;HS10;73;Autres câbles en fer - Autre;Other iron cables - Other;;;20.0;;;;;
731300;HS6;73;Ronces artificielles en fer;Barbed iron wire;steel;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7313001000;HS10;73;Ronces artificielles en fer - Type 1;Barbed iron wire - Type 1;;;20.0;;;;;
7313002000;HS10;73;Ronces artificielles en fer - Type 2;Barbed iron wire - Type 2;;;20.0;;;;;
7313009000;HS10;73;Ronces artificielles en fer - Autre;Barbed iron wire - Other;;;20.0;;;;;
731411;HS6;73;Toiles métalliques en fer;Iron woven wire cloth;steel;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7314111000;HS10;73;Toiles métalliques en fer - Type 1;Iron woven wire cloth - Type 1;;;20.0;;;;;
7314112000;HS10;73;Toiles métalliques en fer - Type 2;Iron woven wire cloth - Type 2;;;20.0;;;;;
7314119000;HS10;73;Toiles métalliques en fer - Autre;Iron woven wire cloth - Other;;;20.0;;;;;
731412;HS6;73;Toiles métalliques continues ou sans fin;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7314121000;HS10;73;Toiles métalliques continues ou sans fin - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7314122000;HS10;73;Toiles métalliques continues ou sans fin - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7314129000;HS10;73;Toiles métalliques continues ou sans fin - Autre;Iron or steel - Other;;;20.0;;;;;
731414;HS6;73;Autres toiles métalliques tissées;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7314141000;HS10;73;Autres toiles métalliques tissées - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7314142000;HS10;73;Autres toiles métalliques tissées - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7314149000;HS10;73;Autres toiles métalliques tissées - Autre;Iron or steel - Other;;;20.0;;;;;
731419;HS6;73;Autres;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7314191000;HS10;73;Autres - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7314192000;HS10;73;Autres - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7314199000;HS10;73;Autres - Autre;Iron or steel - Other;;;20.0;;;;;
731420;HS6;73;Grillages et treillis;Iron or steel wire;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7314201000;HS10;73;Grillages et treillis - Type 1;Iron or steel wire - Type 1;;;20.0;;;;;
7314202000;HS10;73;Grillages et treillis - Type 2;Iron or steel wire - Type 2;;;20.0;;;;;
7314209000;HS10;73;Grillages et treillis - Autre;Iron or steel wire - Other;;;20.0;;;;;
731431;HS6;73;Zingués;Iron or steel wire;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7314311000;HS10;73;Zingués - Type 1;Iron or steel wire - Type 1;;;20.0;;;;;
7314312000;HS10;73;Zingués - Type 2;Iron or steel wire - Type 2;;;20.0;;;;;
7314319000;HS10;73;Zingués - Autre;Iron or steel wire - Other;;;20.0;;;;;
731439;HS6;73;Autres;Iron or steel wire;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7314391000;HS10;73;Autres - Type 1;Iron or steel wire - Type 1;;;20.0;;;;;
7314392000;HS10;73;Autres - Type 2;Iron or steel wire - Type 2;;;20.0;;;;;
7314399000;HS10;73;Autres - Autre;Iron or steel wire - Other;;;20.0;;;;;
731441;HS6;73;Zingués;Iron or steel wire;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7314411000;HS10;73;Zingués - Type 1;Iron or steel wire - Type 1;;;20.0;;;;;
7314412000;HS10;73;Zingués - Type 2;Iron or steel wire - Type 2;;;20.0;;;;;
7314419000;HS10;73;Zingués - Autre;Iron or steel wire - Other;;;20.0;;;;;
731442;HS6;73;Recouverts de matières plastiques;Iron or steel wire;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7314421000;HS10;73;Recouverts de matières plastiques - Type 1;Iron or steel wire - Type 1;;;20.0;;;;;
7314422000;HS10;73;Recouverts de matières plastiques - Type 2;Iron or steel wire - Type 2;;;20.0;;;;;
7314429000;HS10;73;Recouverts de matières plastiques - Autre;Iron or steel wire - Other;;;20.0;;;;;
731449;HS6;73;Autres;Iron or steel wire;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7314491000;HS10;73;Autres - Type 1;Iron or steel wire - Type 1;;;20.0;;;;;
7314492000;HS10;73;Autres - Type 2;Iron or steel wire - Type 2;;;20.0;;;;;
7314499000;HS10;73;Autres - Autre;Iron or steel wire - Other;;;20.0;;;;;
731450;HS6;73;Tôles et bandes déployées;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7314501000;HS10;73;Tôles et bandes déployées - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7314502000;HS10;73;Tôles et bandes déployées - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7314509000;HS10;73;Tôles et bandes déployées - Autre;Iron or steel - Other;;;20.0;;;;;
731511;HS6;73;Chaînes à rouleaux;Chain;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7315111000;HS10;73;Chaînes à rouleaux - Type 1;Chain - Type 1;;;20.0;;;;;
7315112000;HS10;73;Chaînes à rouleaux - Type 2;Chain - Type 2;;;20.0;;;;;
7315119000;HS10;73;Chaînes à rouleaux - Autre;Chain - Other;;;20.0;;;;;
731512;HS6;73;Chaînes à maillons à rouleaux;Roller chains;steel;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7315121000;HS10;73;Chaînes à maillons à rouleaux - Type 1;Roller chains - Type 1;;;20.0;;;;;
7315122000;HS10;73;Chaînes à maillons à rouleaux - Type 2;Roller chains - Type 2;;;20.0;;;;;
7315129000;HS10;73;Chaînes à maillons à rouleaux - Autre;Roller chains - Other;;;20.0;;;;;
731519;HS6;73;Parties;Chain;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7315191000;HS10;73;Parties - Type 1;Chain - Type 1;;;20.0;;;;;
7315192000;HS10;73;Parties - Type 2;Chain - Type 2;;;20.0;;;;;
7315199000;HS10;73;Parties - Autre;Chain - Other;;;20.0;;;;;
731520;HS6;73;Chaînes antidérapantes;Chain;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7315201000;HS10;73;Chaînes antidérapantes - Type 1;Chain - Type 1;;;20.0;;;;;
7315202000;HS10;73;Chaînes antidérapantes - Type 2;Chain - Type 2;;;20.0;;;;;
7315209000;HS10;73;Chaînes antidérapantes - Autre;Chain - Other;;;20.0;;;;;
731581;HS6;73;Chaînes à maillons soudés;Welded link chains;steel;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7315811000;HS10;73;Chaînes à maillons soudés - Type 1;Welded link chains - Type 1;;;20.0;;;;;
7315812000;HS10;73;Chaînes à maillons soudés - Type 2;Welded link chains - Type 2;;;20.0;;;;;
7315819000;HS10;73;Chaînes à maillons soudés - Autre;Welded link chains - Other;;;20.0;;;;;
731582;HS6;73;Autres chaînes;Chain;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7315821000;HS10;73;Autres chaînes - Type 1;Chain - Type 1;;;20.0;;;;;
7315822000;HS10;73;Autres chaînes - Type 2;Chain - Type 2;;;20.0;;;;;
7315829000;HS10;73;Autres chaînes - Autre;Chain - Other;;;20.0;;;;;
731589;HS6;73;Autres;Chain;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7315891000;HS10;73;Autres - Type 1;Chain - Type 1;;;20.0;;;;;
7315892000;HS10;73;Autres - Type 2;Chain - Type 2;;;20.0;;;;;
7315899000;HS10;73;Autres - Autre;Chain - Other;;;20.0;;;;;
731590;HS6;73;Autres parties;Chain;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7315901000;HS10;73;Autres parties - Type 1;Chain - Type 1;;;20.0;;;;;
7315902000;HS10;73;Autres parties - Type 2;Chain - Type 2;;;20.0;;;;;
7315909000;HS10;73;Autres parties - Autre;Chain - Other;;;20.0;;;;;
731600;HS6;73;Ancres et grappins en fer;Iron anchors and grapnels;steel;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7316001000;HS10;73;Ancres et grappins en fer - Type 1;Iron anchors and grapnels - Type 1;;;20.0;;;;;
7316002000;HS10;73;Ancres et grappins en fer - Type 2;Iron anchors and grapnels - Type 2;;;20.0;;;;;
7316009000;HS10;73;Ancres et grappins en fer - Autre;Iron anchors and grapnels - Other;;;20.0;;;;;
731700;HS6;73;Pointes et clous en fer;Iron nails and tacks;steel;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7317001000;HS10;73;Pointes et clous en fer - Type 1;Iron nails and tacks - Type 1;;;20.0;;;;;
7317002000;HS10;73;Pointes et clous en fer - Type 2;Iron nails and tacks - Type 2;;;20.0;;;;;
7317009000;HS10;73;Pointes et clous en fer - Autre;Iron nails and tacks - Other;;;20.0;;;;;
731811;HS6;73;Tire-fonds en fer;Iron coach screws;steel;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7318111000;HS10;73;Tire-fonds en fer - Type 1;Iron coach screws - Type 1;;;20.0;;;;;
7318112000;HS10;73;Tire-fonds en fer - Type 2;Iron coach screws - Type 2;;;20.0;;;;;
7318119000;HS10;73;Tire-fonds en fer - Autre;Iron coach screws - Other;;;20.0;;;;;
731812;HS6;73;Autres vis à bois;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7318121000;HS10;73;Autres vis à bois - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7318122000;HS10;73;Autres vis à bois - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7318129000;HS10;73;Autres vis à bois - Autre;Iron or steel - Other;;;20.0;;;;;
731813;HS6;73;Crochets et pitons à pas de vis;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7318131000;HS10;73;Crochets et pitons à pas de vis - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7318132000;HS10;73;Crochets et pitons à pas de vis - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7318139000;HS10;73;Crochets et pitons à pas de vis - Autre;Iron or steel - Other;;;20.0;;;;;
731814;HS6;73;Vis autotaraudeuses;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7318141000;HS10;73;Vis autotaraudeuses - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7318142000;HS10;73;Vis autotaraudeuses - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7318149000;HS10;73;Vis autotaraudeuses - Autre;Iron or steel - Other;;;20.0;;;;;
731815;HS6;73;Vis à bois en fer;Iron wood screws;steel;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7318151000;HS10;73;Vis à bois en fer - Type 1;Iron wood screws - Type 1;;;20.0;;;;;
7318152000;HS10;73;Vis à bois en fer - Type 2;Iron wood screws - Type 2;;;20.0;;;;;
7318159000;HS10;73;Vis à bois en fer - Autre;Iron wood screws - Other;;;20.0;;;;;
731816;HS6;73;Écrous en fer;Iron nuts;steel;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7318161000;HS10;73;Écrous en fer - Type 1;Iron nuts - Type 1;;;20.0;;;;;
7318162000;HS10;73;Écrous en fer - Type 2;Iron nuts - Type 2;;;20.0;;;;;
7318169000;HS10;73;Écrous en fer - Autre;Iron nuts - Other;;;20.0;;;;;
731819;HS6;73;Autres;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7318191000;HS10;73;Autres - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7318192000;HS10;73;Autres - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7318199000;HS10;73;Autres - Autre;Iron or steel - Other;;;20.0;;;;;
731821;HS6;73;Rondelles destinées à faire ressort et autres rondelles de blocage;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7318211000;HS10;73;Rondelles destinées à faire ressort et autres rondelles de blocage - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7318212000;HS10;73;Rondelles destinées à faire ressort et autres rondelles de blocage - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7318219000;HS10;73;Rondelles destinées à faire ressort et autres rondelles de blocage - Autre;Iron or steel - Other;;;20.0;;;;;
731822;HS6;73;Autres rondelles;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7318221000;HS10;73;Autres rondelles - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7318222000;HS10;73;Autres rondelles - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7318229000;HS10;73;Autres rondelles - Autre;Iron or steel - Other;;;20.0;;;;;
731823;HS6;73;Rivets;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7318231000;HS10;73;Rivets - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7318232000;HS10;73;Rivets - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7318239000;HS10;73;Rivets - Autre;Iron or steel - Other;;;20.0;;;;;
731824;HS6;73;Goupilles et clavettes;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7318241000;HS10;73;Goupilles et clavettes - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7318242000;HS10;73;Goupilles et clavettes - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7318249000;HS10;73;Goupilles et clavettes - Autre;Iron or steel - Other;;;20.0;;;;;
731829;HS6;73;Autres;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7318291000;HS10;73;Autres - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7318292000;HS10;73;Autres - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7318299000;HS10;73;Autres - Autre;Iron or steel - Other;;;20.0;;;;;
731940;HS6;73;Epingles de sûreté et autres épingles;Safety pins and other pins;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7319401000;HS10;73;Epingles de sûreté et autres épingles - Type 1;Safety pins and other pins - Type 1;;;20.0;;;;;
7319402000;HS10;73;Epingles de sûreté et autres épingles - Type 2;Safety pins and other pins - Type 2;;;20.0;;;;;
7319409000;HS10;73;Epingles de sûreté et autres épingles - Autre;Safety pins and other pins - Other;;;20.0;;;;;
731990;HS6;73;Autres;Sewing and knitting needles;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7319901000;HS10;73;Autres - Type 1;Sewing and knitting needles - Type 1;;;20.0;;;;;
7319902000;HS10;73;Autres - Type 2;Sewing and knitting needles - Type 2;;;20.0;;;;;
7319909000;HS10;73;Autres - Autre;Sewing and knitting needles - Other;;;20.0;;;;;
732010;HS6;73;Ressorts à lames et leurs lames;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7320101000;HS10;73;Ressorts à lames et leurs lames - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7320102000;HS10;73;Ressorts à lames et leurs lames - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7320109000;HS10;73;Ressorts à lames et leurs lames - Autre;Iron or steel - Other;;;20.0;;;;;
732020;HS6;73;Ressorts à hélice;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7320201000;HS10;73;Ressorts à hélice - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7320202000;HS10;73;Ressorts à hélice - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7320209000;HS10;73;Ressorts à hélice - Autre;Iron or steel - Other;;;20.0;;;;;
732090;HS6;73;Autres;Iron or steel;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7320901000;HS10;73;Autres - Type 1;Iron or steel - Type 1;;;20.0;;;;;
7320902000;HS10;73;Autres - Type 2;Iron or steel - Type 2;;;20.0;;;;;
7320909000;HS10;73;Autres - Autre;Iron or steel - Other;;;20.0;;;;;
732111;HS6;73;A combustibles gazeux ou à gaz et autres combustibles;Cooking appliances and plate warmers;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7321111000;HS10;73;A combustibles gazeux ou à gaz et autres combustibles - Type 1;Cooking appliances and plate warmers - Type 1;;;20.0;;;;;
7321112000;HS10;73;A combustibles gazeux ou à gaz et autres combustibles - Type 2;Cooking appliances and plate warmers - Type 2;;;20.0;;;;;
7321119000;HS10;73;A combustibles gazeux ou à gaz et autres combustibles - Autre;Cooking appliances and plate warmers - Other;;;20.0;;;;;
732112;HS6;73;A combustibles liquides;Cooking appliances and plate warmers;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7321121000;HS10;73;A combustibles liquides - Type 1;Cooking appliances and plate warmers - Type 1;;;20.0;;;;;
7321122000;HS10;73;A combustibles liquides - Type 2;Cooking appliances and plate warmers - Type 2;;;20.0;;;;;
7321129000;HS10;73;A combustibles liquides - Autre;Cooking appliances and plate warmers - Other;;;20.0;;;;;
732119;HS6;73;Autres;Cooking appliances and plate warmers;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7321191000;HS10;73;Autres - Type 1;Cooking appliances and plate warmers - Type 1;;;20.0;;;;;
7321192000;HS10;73;Autres - Type 2;Cooking appliances and plate warmers - Type 2;;;20.0;;;;;
7321199000;HS10;73;Autres - Autre;Cooking appliances and plate warmers - Other;;;20.0;;;;;
732181;HS6;73;A combustibles gazeux ou à gaz et autres combustibles;Domestic appliances;iron_steel_articles;KG;20.0;19.25;0.0;D.D:20.0% | TCI:1.0% | CAC:10.0% | T.V.A:19.25%;910 Déclaration d'Importation du Produit;50.25
7321811000;HS10;73;A combustibles gazeux ou à gaz et autres combustibles - Type 1;Domestic appliances - Type 1;;;20.0;;;;;
