Code;Niveau;Description_FR;Description_EN;Groupe_Utilisation;DAPS_%;DD_%;PRCT_%;TCS_%;TVA_%;Formalites;Total_%
7314149000;HS10;Autres toiles métalliques tissées - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
731419;HS6;Autres;Iron or steel;;;;;;;;
7314191000;HS10;Autres - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7314192000;HS10;Autres - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7314199000;HS10;Autres - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
731420;HS6;Grillages et treillis;Iron or steel wire;;;;;;;;
7314201000;HS10;Grillages et treillis - Type 1;Iron or steel wire - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7314202000;HS10;Grillages et treillis - Type 2;Iron or steel wire - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7314209000;HS10;Grillages et treillis - Autre;Iron or steel wire - Other;Métallurgie;;20.0;;;17.0;=;37.0
731431;HS6;Zingués;Iron or steel wire;;;;;;;;
7314311000;HS10;Zingués - Type 1;Iron or steel wire - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7314312000;HS10;Zingués - Type 2;Iron or steel wire - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7314319000;HS10;Zingués - Autre;Iron or steel wire - Other;Métallurgie;;20.0;;;17.0;=;37.0
731439;HS6;Autres;Iron or steel wire;;;;;;;;
7314391000;HS10;Autres - Type 1;Iron or steel wire - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7314392000;HS10;Autres - Type 2;Iron or steel wire - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7314399000;HS10;Autres - Autre;Iron or steel wire - Other;Métallurgie;;20.0;;;17.0;=;37.0
731441;HS6;Zingués;Iron or steel wire;;;;;;;;
7314411000;HS10;Zingués - Type 1;Iron or steel wire - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7314412000;HS10;Zingués - Type 2;Iron or steel wire - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7314419000;HS10;Zingués - Autre;Iron or steel wire - Other;Métallurgie;;20.0;;;17.0;=;37.0
731442;HS6;Recouverts de matières plastiques;Iron or steel wire;;;;;;;;
7314421000;HS10;Recouverts de matières plastiques - Type 1;Iron or steel wire - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7314422000;HS10;Recouverts de matières plastiques - Type 2;Iron or steel wire - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7314429000;HS10;Recouverts de matières plastiques - Autre;Iron or steel wire - Other;Métallurgie;;20.0;;;17.0;=;37.0
731449;HS6;Autres;Iron or steel wire;;;;;;;;
7314491000;HS10;Autres - Type 1;Iron or steel wire - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7314492000;HS10;Autres - Type 2;Iron or steel wire - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7314499000;HS10;Autres - Autre;Iron or steel wire - Other;Métallurgie;;20.0;;;17.0;=;37.0
731450;HS6;Tôles et bandes déployées;Iron or steel;;;;;;;;
7314501000;HS10;Tôles et bandes déployées - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7314502000;HS10;Tôles et bandes déployées - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7314509000;HS10;Tôles et bandes déployées - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
7315;RANGEE 15;Chain and parts thereof, of iron or steel;;;;;;;;;
731511;HS6;Chaînes à rouleaux;Chain;;;;;;;;
7315111000;HS10;Chaînes à rouleaux - Type 1;Chain - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7315112000;HS10;Chaînes à rouleaux - Type 2;Chain - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7315119000;HS10;Chaînes à rouleaux - Autre;Chain - Other;Métallurgie;;20.0;;;17.0;=;37.0
731512;HS6;Chaînes à maillons à rouleaux;Roller chains;;;;;;;;
7315121000;HS10;Chaînes à maillons à rouleaux - Type 1;Roller chains - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7315122000;HS10;Chaînes à maillons à rouleaux - Type 2;Roller chains - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7315129000;HS10;Chaînes à maillons à rouleaux - Autre;Roller chains - Other;Métallurgie;;20.0;;;17.0;=;37.0
731519;HS6;Parties;Chain;;;;;;;;
7315191000;HS10;Parties - Type 1;Chain - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7315192000;HS10;Parties - Type 2;Chain - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7315199000;HS10;Parties - Autre;Chain - Other;Métallurgie;;20.0;;;17.0;=;37.0
731520;HS6;Chaînes antidérapantes;Chain;;;;;;;;
7315201000;HS10;Chaînes antidérapantes - Type 1;Chain - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7315202000;HS10;Chaînes antidérapantes - Type 2;Chain - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7315209000;HS10;Chaînes antidérapantes - Autre;Chain - Other;Métallurgie;;20.0;;;17.0;=;37.0
731581;HS6;Chaînes à maillons soudés;Welded link chains;;;;;;;;
7315811000;HS10;Chaînes à maillons soudés - Type 1;Welded link chains - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7315812000;HS10;Chaînes à maillons soudés - Type 2;Welded link chains - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7315819000;HS10;Chaînes à maillons soudés - Autre;Welded link chains - Other;Métallurgie;;20.0;;;17.0;=;37.0
731582;HS6;Autres chaînes;Chain;;;;;;;;
7315821000;HS10;Autres chaînes - Type 1;Chain - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7315822000;HS10;Autres chaînes - Type 2;Chain - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7315829000;HS10;Autres chaînes - Autre;Chain - Other;Métallurgie;;20.0;;;17.0;=;37.0
731589;HS6;Autres;Chain;;;;;;;;
7315891000;HS10;Autres - Type 1;Chain - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7315892000;HS10;Autres - Type 2;Chain - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7315899000;HS10;Autres - Autre;Chain - Other;Métallurgie;;20.0;;;17.0;=;37.0
731590;HS6;Autres parties;Chain;;;;;;;;
7315901000;HS10;Autres parties - Type 1;Chain - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7315902000;HS10;Autres parties - Type 2;Chain - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7315909000;HS10;Autres parties - Autre;Chain - Other;Métallurgie;;20.0;;;17.0;=;37.0
7316;RANGEE 16;Anchors, grapnels and parts thereof, of iron or steel;;;;;;;;;
731600;HS6;Ancres et grappins en fer;Iron anchors and grapnels;;;;;;;;
7316001000;HS10;Ancres et grappins en fer - Type 1;Iron anchors and grapnels - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7316002000;HS10;Ancres et grappins en fer - Type 2;Iron anchors and grapnels - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7316009000;HS10;Ancres et grappins en fer - Autre;Iron anchors and grapnels - Other;Métallurgie;;20.0;;;17.0;=;37.0
7317;RANGEE 17;Nails, tacks, drawing pins, corrugated nails, staples (not those of heading no. 8305) and the like, of iron or steel, with heads of other material or not, but excluding articles with heads of copper;;;;;;;;;
731700;HS6;Pointes et clous en fer;Iron nails and tacks;;;;;;;;
7317001000;HS10;Pointes et clous en fer - Type 1;Iron nails and tacks - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7317002000;HS10;Pointes et clous en fer - Type 2;Iron nails and tacks - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7317009000;HS10;Pointes et clous en fer - Autre;Iron nails and tacks - Other;Métallurgie;;20.0;;;17.0;=;37.0
7318;RANGEE 18;Screws, bolts, nuts, coach screws, screw hooks, rivets, cotters, cotter-pins, washers (including spring washers) and similar articles, of iron or steel;;;;;;;;;
731811;HS6;Tire-fonds en fer;Iron coach screws;;;;;;;;
7318111000;HS10;Tire-fonds en fer - Type 1;Iron coach screws - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7318112000;HS10;Tire-fonds en fer - Type 2;Iron coach screws - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7318119000;HS10;Tire-fonds en fer - Autre;Iron coach screws - Other;Métallurgie;;20.0;;;17.0;=;37.0
731812;HS6;Autres vis à bois;Iron or steel;;;;;;;;
7318121000;HS10;Autres vis à bois - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7318122000;HS10;Autres vis à bois - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7318129000;HS10;Autres vis à bois - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
731813;HS6;Crochets et pitons à pas de vis;Iron or steel;;;;;;;;
7318131000;HS10;Crochets et pitons à pas de vis - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7318132000;HS10;Crochets et pitons à pas de vis - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7318139000;HS10;Crochets et pitons à pas de vis - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
731814;HS6;Vis autotaraudeuses;Iron or steel;;;;;;;;
7318141000;HS10;Vis autotaraudeuses - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7318142000;HS10;Vis autotaraudeuses - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7318149000;HS10;Vis autotaraudeuses - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
731815;HS6;Vis à bois en fer;Iron wood screws;;;;;;;;
7318151000;HS10;Vis à bois en fer - Type 1;Iron wood screws - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7318152000;HS10;Vis à bois en fer - Type 2;Iron wood screws - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7318159000;HS10;Vis à bois en fer - Autre;Iron wood screws - Other;Métallurgie;;20.0;;;17.0;=;37.0
731816;HS6;Écrous en fer;Iron nuts;;;;;;;;
7318161000;HS10;Écrous en fer - Type 1;Iron nuts - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7318162000;HS10;Écrous en fer - Type 2;Iron nuts - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7318169000;HS10;Écrous en fer - Autre;Iron nuts - Other;Métallurgie;;20.0;;;17.0;=;37.0
731819;HS6;Autres;Iron or steel;;;;;;;;
7318191000;HS10;Autres - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7318192000;HS10;Autres - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7318199000;HS10;Autres - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
731821;HS6;Rondelles destinées à faire ressort et autres rondelles de blocage;Iron or steel;;;;;;;;
7318211000;HS10;Rondelles destinées à faire ressort et autres rondelles de blocage - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7318212000;HS10;Rondelles destinées à faire ressort et autres rondelles de blocage - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7318219000;HS10;Rondelles destinées à faire ressort et autres rondelles de blocage - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
731822;HS6;Autres rondelles;Iron or steel;;;;;;;;
7318221000;HS10;Autres rondelles - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7318222000;HS10;Autres rondelles - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7318229000;HS10;Autres rondelles - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
731823;HS6;Rivets;Iron or steel;;;;;;;;
7318231000;HS10;Rivets - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7318232000;HS10;Rivets - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7318239000;HS10;Rivets - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
731824;HS6;Goupilles et clavettes;Iron or steel;;;;;;;;
7318241000;HS10;Goupilles et clavettes - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7318242000;HS10;Goupilles et clavettes - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7318249000;HS10;Goupilles et clavettes - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
731829;HS6;Autres;Iron or steel;;;;;;;;
7318291000;HS10;Autres - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7318292000;HS10;Autres - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7318299000;HS10;Autres - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
7319;RANGEE 19;"Sewing and knitting needles, bodkins, crochet hooks, embroidery stilettos and similar articles, for use in the hand, of iron or steel; safety pins and other pins of iron or steel, not elsewhere specified or included";;;;;;;;;
731940;HS6;Epingles de sûreté et autres épingles;Safety pins and other pins;;;;;;;;
7319401000;HS10;Epingles de sûreté et autres épingles - Type 1;Safety pins and other pins - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7319402000;HS10;Epingles de sûreté et autres épingles - Type 2;Safety pins and other pins - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7319409000;HS10;Epingles de sûreté et autres épingles - Autre;Safety pins and other pins - Other;Métallurgie;;20.0;;;17.0;=;37.0
731990;HS6;Autres;Sewing and knitting needles;;;;;;;;
7319901000;HS10;Autres - Type 1;Sewing and knitting needles - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7319902000;HS10;Autres - Type 2;Sewing and knitting needles - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7319909000;HS10;Autres - Autre;Sewing and knitting needles - Other;Métallurgie;;20.0;;;17.0;=;37.0
7320;RANGEE 20;Springs and leaves for springs, of iron or steel;;;;;;;;;
732010;HS6;Ressorts à lames et leurs lames;Iron or steel;;;;;;;;
7320101000;HS10;Ressorts à lames et leurs lames - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7320102000;HS10;Ressorts à lames et leurs lames - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7320109000;HS10;Ressorts à lames et leurs lames - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
732020;HS6;Ressorts à hélice;Iron or steel;;;;;;;;
7320201000;HS10;Ressorts à hélice - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7320202000;HS10;Ressorts à hélice - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7320209000;HS10;Ressorts à hélice - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
732090;HS6;Autres;Iron or steel;;;;;;;;
7320901000;HS10;Autres - Type 1;Iron or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7320902000;HS10;Autres - Type 2;Iron or steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7320909000;HS10;Autres - Autre;Iron or steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
7321;RANGEE 21;Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel;;;;;;;;;
732111;HS6;A combustibles gazeux ou à gaz et autres combustibles;Cooking appliances and plate warmers;;;;;;;;
7321111000;HS10;A combustibles gazeux ou à gaz et autres combustibles - Type 1;Cooking appliances and plate warmers - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7321112000;HS10;A combustibles gazeux ou à gaz et autres combustibles - Type 2;Cooking appliances and plate warmers - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7321119000;HS10;A combustibles gazeux ou à gaz et autres combustibles - Autre;Cooking appliances and plate warmers - Other;Métallurgie;;20.0;;;17.0;=;37.0
732112;HS6;A combustibles liquides;Cooking appliances and plate warmers;;;;;;;;
7321121000;HS10;A combustibles liquides - Type 1;Cooking appliances and plate warmers - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7321122000;HS10;A combustibles liquides - Type 2;Cooking appliances and plate warmers - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7321129000;HS10;A combustibles liquides - Autre;Cooking appliances and plate warmers - Other;Métallurgie;;20.0;;;17.0;=;37.0
732119;HS6;Autres;Cooking appliances and plate warmers;;;;;;;;
7321191000;HS10;Autres - Type 1;Cooking appliances and plate warmers - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7321192000;HS10;Autres - Type 2;Cooking appliances and plate warmers - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7321199000;HS10;Autres - Autre;Cooking appliances and plate warmers - Other;Métallurgie;;20.0;;;17.0;=;37.0
732181;HS6;A combustibles gazeux ou à gaz et autres combustibles;Domestic appliances;;;;;;;;
7321811000;HS10;A combustibles gazeux ou à gaz et autres combustibles - Type 1;Domestic appliances - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7321812000;HS10;A combustibles gazeux ou à gaz et autres combustibles - Type 2;Domestic appliances - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7321819000;HS10;A combustibles gazeux ou à gaz et autres combustibles - Autre;Domestic appliances - Other;Métallurgie;;20.0;;;17.0;=;37.0
732182;HS6;A combustibles liquides;Domestic appliances;;;;;;;;
7321821000;HS10;A combustibles liquides - Type 1;Domestic appliances - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7321822000;HS10;A combustibles liquides - Type 2;Domestic appliances - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7321829000;HS10;A combustibles liquides - Autre;Domestic appliances - Other;Métallurgie;;20.0;;;17.0;=;37.0
732189;HS6;Autres;Domestic appliances;;;;;;;;
7321891000;HS10;Autres - Type 1;Domestic appliances - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7321892000;HS10;Autres - Type 2;Domestic appliances - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7321899000;HS10;Autres - Autre;Domestic appliances - Other;Métallurgie;;20.0;;;17.0;=;37.0
732190;HS6;Parties;Domestic appliances;;;;;;;;
7321901000;HS10;Parties - Type 1;Domestic appliances - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7321902000;HS10;Parties - Type 2;Domestic appliances - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7321909000;HS10;Parties - Autre;Domestic appliances - Other;Métallurgie;;20.0;;;17.0;=;37.0
7322;RANGEE 22;"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower";;;;;;;;;
732211;HS6;En fonte;Radiators and parts thereof;;;;;;;;
7322111000;HS10;En fonte - Type 1;Radiators and parts thereof - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7322112000;HS10;En fonte - Type 2;Radiators and parts thereof - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7322119000;HS10;En fonte - Autre;Radiators and parts thereof - Other;Métallurgie;;20.0;;;17.0;=;37.0
732219;HS6;Autres;Radiators and parts thereof;;;;;;;;
7322191000;HS10;Autres - Type 1;Radiators and parts thereof - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7322192000;HS10;Autres - Type 2;Radiators and parts thereof - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7322199000;HS10;Autres - Autre;Radiators and parts thereof - Other;Métallurgie;;20.0;;;17.0;=;37.0
732290;HS6;Autres;Air heaters and hot air distributors;;;;;;;;
7322901000;HS10;Autres - Type 1;Air heaters and hot air distributors - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7322902000;HS10;Autres - Type 2;Air heaters and hot air distributors - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7322909000;HS10;Autres - Autre;Air heaters and hot air distributors - Other;Métallurgie;;20.0;;;17.0;=;37.0
7323;RANGEE 23;"Table, kitchen, other household articles and parts, of iron or steel; iron or steel wool; pot scourers and scouring or polishing pads, gloves and the like, of iron or steel";;;;;;;;;
732310;HS6;Paille de fer ou d'acier;éponges;;;;;;;;
7323101000;HS10;Paille de fer ou d'acier - Type 1;éponges - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7323102000;HS10;Paille de fer ou d'acier - Type 2;éponges - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7323109000;HS10;Paille de fer ou d'acier - Autre;éponges - Other;Métallurgie;;20.0;;;17.0;=;37.0
732391;HS6;En fonte;Cast iron;;;;;;;;
7323911000;HS10;En fonte - Type 1;Cast iron - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7323912000;HS10;En fonte - Type 2;Cast iron - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7323919000;HS10;En fonte - Autre;Cast iron - Other;Métallurgie;;20.0;;;17.0;=;37.0
732392;HS6;En fonte;Cast iron;;;;;;;;
7323921000;HS10;En fonte - Type 1;Cast iron - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7323922000;HS10;En fonte - Type 2;Cast iron - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7323929000;HS10;En fonte - Autre;Cast iron - Other;Métallurgie;;20.0;;;17.0;=;37.0
732393;HS6;En aciers inoxydables;Steel;;;;;;;;
7323931000;HS10;En aciers inoxydables - Type 1;Steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
7323932000;HS10;En aciers inoxydables - Type 2;Steel - Type 2;Métallurgie;;20.0;;;17.0;=;37.0
7323939000;HS10;En aciers inoxydables - Autre;Steel - Other;Métallurgie;;20.0;;;17.0;=;37.0
732394;HS6;En fer ou en acier;Iron (excluding cast) or steel;;;;;;;;
7323941000;HS10;En fer ou en acier - Type 1;Iron (excluding cast) or steel - Type 1;Métallurgie;;20.0;;;17.0;=;37.0
